,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1922,00Z,29,Aug,1991,1,1000.0,28.0,27.4,25.4,89.0,20.95,105.0,5.0,300.6,362.4,304.3
1923,00Z,29,Aug,1991,2,850.0,1454.0,19.0,16.5,85.0,14.09,140.0,9.0,306.0,348.5,308.6
1924,00Z,29,Aug,1991,3,700.0,3108.0,12.4,9.4,82.0,10.69,125.0,11.0,316.2,349.9,318.2
1925,00Z,29,Aug,1991,4,600.0,4389.0,4.0,0.1,76.0,6.47,118.0,13.0,320.7,341.8,321.9
1927,00Z,29,Aug,1991,6,500.0,5860.0,-3.5,-5.4,87.0,5.15,110.0,15.0,328.7,346.2,329.7
1928,00Z,29,Aug,1991,7,400.0,7590.0,-13.3,-17.3,72.0,2.48,120.0,16.0,337.6,346.6,338.1
1929,00Z,29,Aug,1991,8,300.0,9720.0,-27.5,-32.5,62.0,0.84,70.0,8.0,346.5,349.8,346.7
1930,00Z,29,Aug,1991,9,250.0,11000.0,-37.5,-44.5,48.0,0.29,45.0,14.0,350.2,351.4,350.2
1931,00Z,29,Aug,1991,10,200.0,12500.0,-50.3,-59.3,34.0,0.06,55.0,14.0,352.9,353.2,353.0
1936,00Z,30,Aug,1991,1,1000.0,37.0,27.8,26.6,93.0,22.55,20.0,6.0,300.9,367.8,305.0
1939,00Z,30,Aug,1991,4,850.0,1465.0,19.6,16.4,82.0,14.0,90.0,4.0,306.7,349.0,309.2
1940,00Z,30,Aug,1991,5,700.0,3114.0,10.8,7.4,80.0,9.31,110.0,13.0,314.4,343.7,316.2
1943,00Z,30,Aug,1991,8,500.0,5860.0,-3.5,-10.5,58.0,3.46,85.0,13.0,328.7,340.7,329.4
1944,00Z,30,Aug,1991,9,400.0,7580.0,-16.7,-35.7,18.0,0.46,110.0,15.0,333.2,335.0,333.3
1945,00Z,30,Aug,1991,10,300.0,9670.0,-33.5,-39.5,55.0,0.41,35.0,12.0,338.0,339.7,338.1
1946,00Z,30,Aug,1991,11,250.0,10920.0,-44.1,-51.1,46.0,0.14,35.0,14.0,340.4,341.0,340.4
1947,00Z,30,Aug,1991,12,200.0,12380.0,-56.7,-63.7,41.0,0.04,125.0,8.0,342.8,343.0,342.8
1953,00Z,31,Aug,1991,1,1000.0,41.0,25.4,24.2,93.0,19.45,10.0,2.0,298.6,355.4,302.0
1958,00Z,31,Aug,1991,6,850.0,1463.0,18.8,17.5,92.0,15.04,75.0,5.0,305.8,351.1,308.6
1960,00Z,31,Aug,1991,8,700.0,3108.0,9.4,6.1,80.0,8.51,295.0,7.0,312.9,339.5,314.5
1961,00Z,31,Aug,1991,9,600.0,4374.0,2.8,0.0,82.0,6.42,215.0,10.0,319.3,340.2,320.6
1963,00Z,31,Aug,1991,11,500.0,5830.0,-3.7,-8.2,71.0,4.15,120.0,13.0,328.5,342.7,329.3
1965,00Z,31,Aug,1991,13,400.0,7570.0,-12.9,-17.9,66.0,2.35,140.0,10.0,338.1,346.7,338.6
1967,00Z,31,Aug,1991,15,300.0,9710.0,-26.3,-32.3,57.0,0.85,125.0,10.0,348.2,351.6,348.4
1968,00Z,31,Aug,1991,16,250.0,10990.0,-35.9,-42.9,49.0,0.35,120.0,10.0,352.6,354.0,352.6
1969,00Z,31,Aug,1991,17,200.0,12510.0,-48.3,-55.3,44.0,0.11,95.0,13.0,356.1,356.6,356.1
1977,00Z,1,Aug,1992,1,1000.0,37.0,26.6,25.3,93.0,20.82,150.0,2.0,299.8,361.0,303.5
1981,00Z,1,Aug,1992,5,850.0,1461.0,19.8,17.2,85.0,14.75,140.0,3.0,306.9,351.5,309.6
1983,00Z,1,Aug,1992,7,700.0,3115.0,11.4,7.5,77.0,9.38,140.0,7.0,315.1,344.7,316.9
1986,00Z,1,Aug,1992,10,500.0,5850.0,-4.3,-4.9,96.0,5.35,100.0,7.0,327.7,345.8,328.8
1989,00Z,1,Aug,1992,13,400.0,7580.0,-13.7,-19.7,61.0,2.02,100.0,6.0,337.1,344.5,337.5
1990,00Z,1,Aug,1992,14,300.0,9710.0,-27.3,-33.3,57.0,0.77,110.0,11.0,346.8,349.9,346.9
1991,00Z,1,Aug,1992,15,250.0,11000.0,-37.3,-44.3,48.0,0.3,135.0,25.0,350.5,351.8,350.5
1992,00Z,1,Aug,1992,16,200.0,12500.0,-50.7,-59.7,34.0,0.06,85.0,18.0,352.3,352.6,352.3
1998,00Z,2,Aug,1992,1,1000.0,28.0,26.0,24.2,90.0,19.45,140.0,6.0,299.1,356.2,302.6
2002,00Z,2,Aug,1992,5,850.0,1452.0,19.0,14.3,74.0,12.2,145.0,12.0,306.0,342.9,308.3
2004,00Z,2,Aug,1992,7,700.0,3100.0,10.4,8.7,89.0,10.19,130.0,14.0,314.0,345.9,315.9
2007,00Z,2,Aug,1992,10,500.0,5830.0,-4.1,-5.8,88.0,4.99,170.0,18.0,328.0,344.9,329.0
2010,00Z,2,Aug,1992,13,400.0,7560.0,-13.5,-16.2,80.0,2.72,160.0,25.0,337.4,347.2,337.9
2011,00Z,2,Aug,1992,14,300.0,9690.0,-27.1,-33.1,57.0,0.79,150.0,10.0,347.1,350.2,347.2
2012,00Z,2,Aug,1992,15,250.0,10980.0,-37.7,-45.7,43.0,0.26,110.0,17.0,349.9,351.0,349.9
2013,00Z,2,Aug,1992,16,200.0,12470.0,-50.3,-60.3,30.0,0.06,80.0,28.0,352.9,353.2,353.0
2020,00Z,3,Aug,1992,1,1000.0,49.0,27.4,25.8,91.0,21.47,150.0,7.0,300.6,364.0,304.4
2024,00Z,3,Aug,1992,5,850.0,1472.0,19.2,18.3,95.0,15.83,160.0,21.0,306.2,354.0,309.1
2026,00Z,3,Aug,1992,7,700.0,3123.0,11.0,6.6,74.0,8.81,160.0,15.0,314.6,342.4,316.3
2029,00Z,3,Aug,1992,10,500.0,5860.0,-3.5,-6.9,77.0,4.59,135.0,12.0,328.7,344.4,329.6
2032,00Z,3,Aug,1992,13,400.0,7590.0,-13.7,-19.7,61.0,2.02,125.0,14.0,337.1,344.5,337.5
2033,00Z,3,Aug,1992,14,300.0,9720.0,-28.1,-34.1,56.0,0.72,105.0,18.0,345.7,348.5,345.8
2034,00Z,3,Aug,1992,15,250.0,11000.0,-38.5,-46.5,43.0,0.24,85.0,13.0,348.7,349.7,348.7
2035,00Z,3,Aug,1992,16,200.0,12490.0,-51.5,-59.5,38.0,0.06,90.0,24.0,351.1,351.4,351.1
2042,00Z,4,Aug,1992,1,1000.0,75.0,26.6,25.5,94.0,21.08,160.0,9.0,299.8,361.8,303.5
2045,00Z,4,Aug,1992,4,850.0,1497.0,19.0,17.5,91.0,15.04,195.0,8.0,306.0,351.4,308.8
2047,00Z,4,Aug,1992,6,700.0,3147.0,11.2,6.5,73.0,8.75,195.0,12.0,314.9,342.5,316.5
2050,00Z,4,Aug,1992,9,500.0,5880.0,-4.5,-5.0,96.0,5.31,175.0,9.0,327.5,345.4,328.5
2053,00Z,4,Aug,1992,12,400.0,7610.0,-14.3,-18.5,70.0,2.24,125.0,9.0,336.3,344.5,336.8
2054,00Z,4,Aug,1992,13,300.0,9730.0,-28.7,-32.9,67.0,0.8,95.0,22.0,344.8,348.0,345.0
2055,00Z,4,Aug,1992,14,250.0,11010.0,-38.1,-47.1,38.0,0.22,75.0,25.0,349.3,350.2,349.3
2056,00Z,4,Aug,1992,15,200.0,12510.0,-51.1,-62.1,26.0,0.04,70.0,39.0,351.7,351.9,351.7
2061,00Z,5,Aug,1992,1,1000.0,76.0,27.4,26.3,94.0,22.14,215.0,33.0,300.6,366.0,304.5
2065,00Z,5,Aug,1992,5,850.0,1502.0,19.0,17.0,88.0,14.56,245.0,16.0,306.0,349.9,308.7
2067,00Z,5,Aug,1992,7,700.0,3149.0,10.6,5.9,73.0,8.39,265.0,29.0,314.2,340.6,315.8
2070,00Z,5,Aug,1992,10,500.0,5880.0,-4.5,-5.2,95.0,5.23,360.0,12.0,327.5,345.2,328.5
2073,00Z,5,Aug,1992,13,400.0,7610.0,-13.9,-18.5,68.0,2.24,360.0,19.0,336.8,345.0,337.3
2074,00Z,5,Aug,1992,14,300.0,9730.0,-28.5,-34.5,56.0,0.69,25.0,17.0,345.1,347.9,345.2
2075,00Z,5,Aug,1992,15,250.0,11010.0,-38.5,-46.5,43.0,0.24,90.0,41.0,348.7,349.7,348.7
2076,00Z,5,Aug,1992,16,200.0,12500.0,-51.7,-58.7,43.0,0.07,70.0,49.0,350.7,351.1,350.8
2083,00Z,6,Aug,1992,1,1000.0,56.0,27.0,26.0,94.0,21.73,205.0,10.0,300.1,364.3,304.0
2086,00Z,6,Aug,1992,4,850.0,1480.0,19.6,15.8,79.0,13.46,260.0,10.0,306.7,347.4,309.1
2089,00Z,6,Aug,1992,7,700.0,3131.0,11.4,7.3,76.0,9.25,290.0,12.0,315.1,344.3,316.8
2092,00Z,6,Aug,1992,10,500.0,5870.0,-3.5,-6.5,80.0,4.73,80.0,5.0,328.7,344.9,329.6
2093,00Z,6,Aug,1992,11,400.0,7600.0,-14.1,-26.1,36.0,1.14,90.0,18.0,336.6,340.9,336.8
2094,00Z,6,Aug,1992,12,300.0,9720.0,-28.5,-47.5,14.0,0.18,80.0,39.0,345.1,345.9,345.1
2095,00Z,6,Aug,1992,13,250.0,11000.0,-38.1,-48.1,34.0,0.2,85.0,34.0,349.3,350.1,349.3
2102,00Z,7,Aug,1992,1,1000.0,45.0,24.4,24.0,98.0,19.21,160.0,9.0,297.6,353.5,301.0
2104,00Z,7,Aug,1992,3,850.0,1464.0,19.4,17.4,88.0,14.94,150.0,12.0,306.4,351.6,309.2
2105,00Z,7,Aug,1992,4,700.0,3118.0,11.8,7.2,73.0,9.18,195.0,10.0,315.5,344.6,317.3
2106,00Z,7,Aug,1992,5,500.0,5850.0,-4.5,-6.1,89.0,4.88,,,327.5,344.0,328.4
2107,00Z,7,Aug,1992,6,400.0,7570.0,-14.3,-17.3,78.0,2.48,,,336.3,345.3,336.8
2109,00Z,8,Aug,1992,1,1000.0,46.0,26.0,24.7,93.0,20.06,170.0,5.0,299.1,358.0,302.7
2113,00Z,8,Aug,1992,5,850.0,1466.0,18.2,17.5,96.0,15.04,185.0,10.0,305.2,350.4,307.9
2115,00Z,8,Aug,1992,7,700.0,3112.0,10.2,7.0,81.0,9.06,215.0,2.0,313.8,342.2,315.5
2117,00Z,8,Aug,1992,9,500.0,5850.0,-3.3,-8.2,69.0,4.15,165.0,12.0,328.9,343.2,329.8
2120,00Z,8,Aug,1992,12,400.0,7590.0,-12.9,-35.9,13.0,0.45,175.0,13.0,338.1,339.9,338.2
2121,00Z,8,Aug,1992,13,300.0,9720.0,-27.7,-50.7,9.0,0.12,110.0,18.0,346.2,346.8,346.2
2122,00Z,8,Aug,1992,14,250.0,11000.0,-38.3,-58.3,10.0,0.06,95.0,20.0,349.0,349.3,349.0
2123,00Z,8,Aug,1992,15,200.0,12490.0,-51.3,-66.3,15.0,0.03,85.0,12.0,351.4,351.5,351.4
2130,00Z,10,Aug,1992,1,1000.0,45.0,26.0,25.0,94.0,20.44,160.0,3.0,299.1,359.1,302.8
2131,00Z,10,Aug,1992,2,850.0,1469.0,20.0,16.6,81.0,14.18,155.0,7.0,307.1,350.1,309.7
2132,00Z,10,Aug,1992,3,700.0,3126.0,13.4,5.4,58.0,8.1,150.0,11.0,317.3,343.2,318.8
2135,00Z,10,Aug,1992,6,500.0,5880.0,-2.5,-22.5,20.0,1.26,125.0,13.0,329.9,334.6,330.2
2136,00Z,10,Aug,1992,7,400.0,7620.0,-13.3,-34.3,15.0,0.53,85.0,15.0,337.6,339.7,337.7
2137,00Z,10,Aug,1992,8,300.0,9740.0,-28.1,-49.2,11.0,0.14,125.0,16.0,345.7,346.3,345.7
2138,00Z,10,Aug,1992,9,250.0,11030.0,-37.7,-58.7,9.0,0.06,110.0,20.0,349.9,350.1,349.9
2139,00Z,10,Aug,1992,10,200.0,12530.0,-49.9,,,,75.0,14.0,353.6,,353.6
2143,00Z,11,Aug,1992,1,1000.0,38.0,26.4,25.2,93.0,20.69,140.0,2.0,299.6,360.4,303.2
2147,00Z,11,Aug,1992,5,850.0,1461.0,19.0,17.0,88.0,14.56,145.0,9.0,306.0,349.9,308.7
2149,00Z,11,Aug,1992,7,700.0,3114.0,10.6,9.1,90.0,10.47,145.0,8.0,314.2,347.0,316.2
2152,00Z,11,Aug,1992,10,500.0,5840.0,-4.5,-11.5,58.0,3.19,80.0,10.0,327.5,338.5,328.1
2155,00Z,11,Aug,1992,13,400.0,7570.0,-14.9,-16.1,91.0,2.74,110.0,15.0,335.5,345.4,336.1
2156,00Z,11,Aug,1992,14,300.0,9690.0,-28.5,-35.5,51.0,0.62,100.0,18.0,345.1,347.6,345.2
2157,00Z,11,Aug,1992,15,250.0,10970.0,-38.9,-47.9,38.0,0.2,100.0,21.0,348.1,349.0,348.1
2158,00Z,11,Aug,1992,16,200.0,12460.0,-52.7,-61.7,33.0,0.05,105.0,31.0,349.1,349.4,349.2
2161,00Z,12,Aug,1992,1,1000.0,34.0,26.8,24.2,86.0,19.45,140.0,2.0,299.9,357.2,303.4
2165,00Z,12,Aug,1992,5,850.0,1465.0,20.4,16.4,78.0,14.0,210.0,4.0,307.5,350.0,310.1
2167,00Z,12,Aug,1992,7,700.0,3114.0,9.2,7.7,90.0,9.51,120.0,7.0,312.6,342.3,314.4
2170,00Z,12,Aug,1992,10,500.0,5840.0,-3.7,-15.7,39.0,2.26,120.0,18.0,328.5,336.5,328.9
2173,00Z,12,Aug,1992,13,400.0,7570.0,-14.7,-32.7,20.0,0.61,100.0,19.0,335.8,338.2,335.9
2174,00Z,12,Aug,1992,14,300.0,9680.0,-28.7,-49.7,11.0,0.14,115.0,20.0,344.8,345.4,344.8
2175,00Z,12,Aug,1992,15,250.0,10960.0,-37.3,-58.3,9.0,0.06,130.0,30.0,350.5,350.7,350.5
2176,00Z,12,Aug,1992,16,200.0,12460.0,-49.7,-67.7,10.0,0.02,120.0,25.0,353.9,354.0,353.9
2181,00Z,13,Aug,1992,1,1000.0,12.0,29.0,28.0,94.0,24.55,35.0,2.0,302.1,375.5,306.6
2185,00Z,13,Aug,1992,5,850.0,1449.0,21.4,15.4,69.0,13.11,70.0,12.0,308.6,348.6,311.0
2187,00Z,13,Aug,1992,7,700.0,3105.0,11.4,8.5,82.0,10.05,105.0,16.0,315.1,346.7,317.0
2190,00Z,13,Aug,1992,10,500.0,5850.0,-2.9,-16.9,33.0,2.05,90.0,23.0,329.4,336.8,329.9
2193,00Z,13,Aug,1992,13,400.0,7590.0,-11.3,-17.3,61.0,2.48,115.0,28.0,340.2,349.3,340.7
2194,00Z,13,Aug,1992,14,300.0,9740.0,-24.3,-46.3,11.0,0.2,115.0,45.0,351.0,351.9,351.1
2195,00Z,13,Aug,1992,15,250.0,11040.0,-35.1,-55.1,11.0,0.09,115.0,43.0,353.7,354.1,353.8
2196,00Z,13,Aug,1992,16,200.0,12560.0,-46.9,-60.9,19.0,0.05,145.0,49.0,358.3,358.6,358.4
2202,00Z,14,Aug,1992,1,1000.0,19.0,28.0,25.4,86.0,20.95,,,301.1,363.2,304.9
2214,00Z,15,Aug,1992,1,1000.0,25.0,27.4,23.6,80.0,18.74,125.0,13.0,300.6,355.8,303.9
2218,00Z,15,Aug,1992,5,850.0,1451.0,20.4,18.1,87.0,15.63,145.0,20.0,307.5,354.9,310.4
2220,00Z,15,Aug,1992,7,700.0,3107.0,12.8,5.8,62.0,8.33,150.0,15.0,316.6,343.2,318.2
2223,00Z,15,Aug,1992,10,500.0,5860.0,-2.5,-9.5,59.0,3.74,160.0,15.0,329.9,342.9,330.7
2225,00Z,15,Aug,1992,12,400.0,7610.0,-11.9,-17.9,61.0,2.35,120.0,14.0,339.4,348.1,339.9
2226,00Z,15,Aug,1992,13,300.0,9750.0,-26.3,-32.3,57.0,0.85,95.0,25.0,348.2,351.6,348.4
2227,00Z,15,Aug,1992,14,250.0,11040.0,-36.3,-42.3,54.0,0.37,70.0,27.0,352.0,353.5,352.0
2228,00Z,15,Aug,1992,15,200.0,12550.0,-48.7,-55.7,44.0,0.1,55.0,42.0,355.5,355.9,355.5
2233,00Z,16,Aug,1992,1,1000.0,25.0,27.6,25.7,89.0,21.34,120.0,8.0,300.8,363.9,304.6
2237,00Z,16,Aug,1992,5,850.0,1455.0,20.2,19.3,95.0,16.88,155.0,13.0,307.3,358.4,310.4
2239,00Z,16,Aug,1992,7,700.0,3114.0,11.8,10.1,89.0,11.21,155.0,16.0,315.5,350.8,317.6
2241,00Z,16,Aug,1992,9,500.0,5850.0,-3.3,-4.7,90.0,5.43,125.0,7.0,328.9,347.4,330.0
2244,00Z,16,Aug,1992,12,400.0,7580.0,-13.3,-20.3,56.0,1.92,115.0,12.0,337.6,344.7,338.0
2245,00Z,16,Aug,1992,13,300.0,9710.0,-27.5,-37.5,38.0,0.51,80.0,16.0,346.5,348.6,346.6
2246,00Z,16,Aug,1992,14,250.0,11000.0,-36.7,-55.7,12.0,0.08,80.0,27.0,351.4,351.7,351.4
2247,00Z,16,Aug,1992,15,200.0,12510.0,-48.7,-66.7,11.0,0.02,65.0,32.0,355.5,355.6,355.5
2250,00Z,17,Aug,1992,0,1000.0,9.0,27.0,25.8,93.0,21.47,,,300.1,363.5,304.0
2251,00Z,17,Aug,1992,1,850.0,1426.0,20.2,13.2,64.0,11.34,125.0,16.0,307.3,341.8,309.4
2252,00Z,17,Aug,1992,2,700.0,3079.0,11.6,7.8,77.0,9.57,130.0,21.0,315.3,345.5,317.1
2253,00Z,17,Aug,1992,3,500.0,5830.0,-2.5,-9.5,59.0,3.74,150.0,15.0,329.9,342.9,330.7
2254,00Z,17,Aug,1992,4,400.0,7560.0,-12.9,-20.9,51.0,1.82,120.0,7.0,338.1,344.9,338.5
2255,00Z,17,Aug,1992,5,300.0,9700.0,-26.9,-35.2,45.0,0.64,125.0,16.0,347.4,349.9,347.5
2256,00Z,17,Aug,1992,6,250.0,10980.0,-37.3,-44.3,48.0,0.3,90.0,22.0,350.5,351.8,350.5
2257,00Z,17,Aug,1992,7,200.0,12480.0,-50.5,-58.5,38.0,0.07,70.0,25.0,352.6,353.0,352.6
2261,00Z,18,Aug,1992,0,1000.0,-5.0,,,,,,,,,
2266,00Z,18,Aug,1992,5,850.0,1424.0,21.0,17.1,78.0,14.65,140.0,18.0,308.1,352.7,310.8
2268,00Z,18,Aug,1992,7,700.0,3087.0,12.8,7.9,72.0,9.64,140.0,19.0,316.6,347.2,318.5
2271,00Z,18,Aug,1992,10,500.0,5850.0,-1.3,-12.3,43.0,2.99,165.0,11.0,331.4,341.9,332.0
2274,00Z,18,Aug,1992,13,400.0,7590.0,-11.5,-26.5,28.0,1.1,150.0,13.0,339.9,344.2,340.2
2275,00Z,18,Aug,1992,14,300.0,9730.0,-26.5,-38.5,31.0,0.46,135.0,12.0,347.9,349.8,348.0
2276,00Z,18,Aug,1992,15,250.0,11020.0,-36.7,-44.7,43.0,0.29,100.0,31.0,351.4,352.6,351.4
2277,00Z,18,Aug,1992,16,200.0,12520.0,-49.7,-55.7,49.0,0.1,65.0,30.0,353.9,354.4,353.9
2282,00Z,19,Aug,1992,0,1000.0,-5.0,,,,,,,,,
2287,00Z,19,Aug,1992,5,850.0,1425.0,20.4,16.5,78.0,14.09,150.0,13.0,307.5,350.3,310.1
2289,00Z,19,Aug,1992,7,700.0,3084.0,12.4,11.0,91.0,11.92,150.0,16.0,316.2,353.7,318.4
2292,00Z,19,Aug,1992,10,500.0,5850.0,-0.3,-12.3,40.0,2.99,140.0,13.0,332.6,343.2,333.2
2295,00Z,19,Aug,1992,13,400.0,7610.0,-9.7,,,,140.0,17.0,342.3,,342.3
2296,00Z,19,Aug,1992,14,300.0,9760.0,-24.3,,,,120.0,21.0,351.0,,351.0
2297,00Z,19,Aug,1992,15,250.0,11060.0,-34.1,,,,90.0,23.0,355.2,,355.2
2298,00Z,19,Aug,1992,16,200.0,12580.0,-47.5,,,,70.0,31.0,357.4,,357.4
2302,00Z,20,Aug,1992,0,1000.0,-8.0,,,,,,,,,
2307,00Z,20,Aug,1992,5,850.0,1418.0,19.4,17.8,90.0,15.33,195.0,13.0,306.4,352.8,309.3
2309,00Z,20,Aug,1992,7,700.0,3071.0,11.4,8.9,85.0,10.33,165.0,12.0,315.1,347.6,317.0
2311,00Z,20,Aug,1992,9,500.0,5820.0,-3.1,-6.5,77.0,4.73,120.0,12.0,329.2,345.4,330.1
2312,00Z,20,Aug,1992,10,400.0,7560.0,-11.1,-35.1,12.0,0.49,120.0,13.0,340.5,342.4,340.6
2314,00Z,20,Aug,1992,12,300.0,9690.0,-28.5,-44.5,20.0,0.24,105.0,16.0,345.1,346.1,345.1
2316,00Z,20,Aug,1992,14,250.0,10980.0,-37.1,-44.1,48.0,0.31,90.0,26.0,350.8,352.1,350.8
2317,00Z,20,Aug,1992,15,200.0,12480.0,-49.5,-63.5,18.0,0.04,90.0,38.0,354.2,354.4,354.2
2321,00Z,21,Aug,1992,0,1000.0,9.0,26.8,25.6,93.0,21.21,,,299.9,362.4,303.7
2326,00Z,21,Aug,1992,5,850.0,1431.0,19.0,18.0,94.0,15.53,190.0,10.0,306.0,352.9,308.9
2327,00Z,21,Aug,1992,6,700.0,3081.0,10.6,7.7,82.0,9.51,145.0,12.0,314.2,344.1,316.0
2328,00Z,21,Aug,1992,7,500.0,5830.0,-1.5,-30.5,9.0,0.61,145.0,19.0,331.1,333.5,331.3
2331,00Z,21,Aug,1992,10,400.0,7570.0,-13.1,-37.1,11.0,0.4,110.0,18.0,337.9,339.5,338.0
2332,00Z,21,Aug,1992,11,300.0,9710.0,-24.5,,,,110.0,25.0,350.7,,350.7
2333,00Z,21,Aug,1992,12,250.0,11010.0,-36.1,,,,100.0,27.0,352.2,,352.2
2334,00Z,21,Aug,1992,13,200.0,12520.0,-48.3,,,,85.0,39.0,356.1,,356.1
2339,00Z,22,Aug,1992,1,1000.0,25.0,25.4,23.6,90.0,18.74,140.0,7.0,298.6,353.3,301.9
2343,00Z,22,Aug,1992,5,850.0,1453.0,18.6,18.1,97.0,15.63,180.0,11.0,305.6,352.6,308.5
2345,00Z,22,Aug,1992,7,700.0,3102.0,11.6,10.8,95.0,11.76,165.0,15.0,315.3,352.2,317.5
2348,00Z,22,Aug,1992,10,500.0,5850.0,-3.7,-15.7,39.0,2.26,170.0,6.0,328.5,336.5,328.9
2351,00Z,22,Aug,1992,13,400.0,7580.0,-11.3,-33.3,14.0,0.58,95.0,10.0,340.2,342.5,340.3
2352,00Z,22,Aug,1992,14,300.0,9730.0,-25.9,-38.9,28.0,0.44,80.0,14.0,348.8,350.6,348.9
2353,00Z,22,Aug,1992,15,250.0,11020.0,-36.3,-44.3,43.0,0.3,80.0,16.0,352.0,353.2,352.0
2354,00Z,22,Aug,1992,16,200.0,12530.0,-48.7,-55.7,44.0,0.1,75.0,27.0,355.5,355.9,355.5
2359,00Z,23,Aug,1992,1,1000.0,30.0,27.0,25.7,93.0,21.34,150.0,8.0,300.1,363.1,304.0
2360,00Z,23,Aug,1992,2,850.0,1452.0,18.6,17.0,90.0,14.56,190.0,12.0,305.6,349.4,308.3
2361,00Z,23,Aug,1992,3,700.0,3104.0,12.0,9.5,85.0,10.76,195.0,10.0,315.7,349.7,317.8
2362,00Z,23,Aug,1992,4,500.0,5860.0,-2.7,-14.7,39.0,2.46,215.0,4.0,329.7,338.4,330.2
2363,00Z,23,Aug,1992,5,400.0,7600.0,-11.5,-23.8,35.0,1.41,180.0,7.0,339.9,345.3,340.2
2364,00Z,23,Aug,1992,6,300.0,9740.0,-26.5,-35.5,42.0,0.62,80.0,7.0,347.9,350.4,348.1
2365,00Z,23,Aug,1992,7,250.0,11030.0,-36.3,-54.3,14.0,0.1,100.0,20.0,352.0,352.4,352.0
2366,00Z,23,Aug,1992,8,200.0,12540.0,-48.5,-66.5,11.0,0.02,70.0,30.0,355.8,355.9,355.8
2370,00Z,24,Aug,1992,1,1000.0,36.0,26.6,25.5,94.0,21.08,150.0,7.0,299.8,361.8,303.5
2374,00Z,24,Aug,1992,5,850.0,1460.0,19.0,17.7,92.0,15.23,200.0,15.0,306.0,351.9,308.8
2376,00Z,24,Aug,1992,7,700.0,3112.0,12.4,7.4,72.0,9.31,205.0,11.0,316.2,345.7,318.0
2379,00Z,24,Aug,1992,10,500.0,5860.0,-3.1,-22.1,22.0,1.31,215.0,9.0,329.2,334.0,329.5
2382,00Z,24,Aug,1992,13,400.0,7590.0,-13.1,-24.1,39.0,1.37,15.0,3.0,337.9,343.0,338.1
2383,00Z,24,Aug,1992,14,300.0,9720.0,-27.9,-48.9,12.0,0.15,80.0,4.0,345.9,346.6,346.0
2384,00Z,24,Aug,1992,15,250.0,11000.0,-38.7,-47.7,38.0,0.21,80.0,18.0,348.4,349.3,348.4
2385,00Z,24,Aug,1992,16,200.0,12490.0,-51.7,-60.7,33.0,0.05,70.0,24.0,350.7,351.0,350.8
2390,00Z,25,Aug,1992,1,1000.0,36.0,27.8,26.2,91.0,22.0,190.0,7.0,300.9,366.1,304.9
2394,00Z,25,Aug,1992,5,850.0,1463.0,19.4,18.2,93.0,15.73,210.0,13.0,306.4,354.0,309.3
2396,00Z,25,Aug,1992,7,700.0,3115.0,11.4,9.8,90.0,10.98,250.0,10.0,315.1,349.6,317.2
2398,00Z,25,Aug,1992,9,500.0,5850.0,-4.1,-9.1,68.0,3.86,240.0,10.0,328.0,341.2,328.7
2401,00Z,25,Aug,1992,12,400.0,7580.0,-13.7,-18.2,69.0,2.29,90.0,4.0,337.1,345.5,337.6
2402,00Z,25,Aug,1992,13,300.0,9720.0,-26.3,-42.3,21.0,0.31,130.0,11.0,348.2,349.5,348.3
2403,00Z,25,Aug,1992,14,250.0,11010.0,-37.1,-46.1,39.0,0.25,60.0,17.0,350.8,351.8,350.8
2404,00Z,25,Aug,1992,15,200.0,12510.0,-50.3,-60.3,30.0,0.06,55.0,10.0,352.9,353.2,353.0
2407,00Z,26,Aug,1992,1,1000.0,23.0,26.4,25.0,92.0,20.44,95.0,7.0,299.6,359.6,303.2
2408,00Z,26,Aug,1992,2,850.0,1448.0,20.0,18.1,89.0,15.63,95.0,2.0,307.1,354.4,310.0
2409,00Z,26,Aug,1992,3,700.0,2670.0,-78.3,-80.4,72.0,0.0,70.0,30.0,215.8,215.8,215.8
2410,00Z,26,Aug,1992,4,500.0,5840.0,-4.3,-5.7,90.0,5.03,200.0,5.0,327.7,344.8,328.7
2411,00Z,26,Aug,1992,5,400.0,7580.0,-12.1,-13.8,87.0,3.31,125.0,8.0,339.2,351.1,339.9
2412,00Z,26,Aug,1992,6,300.0,9720.0,-25.7,-30.5,64.0,1.01,105.0,12.0,349.0,353.1,349.3
2413,00Z,26,Aug,1992,7,250.0,11010.0,-35.9,-41.9,54.0,0.39,105.0,11.0,352.6,354.2,352.6
2414,00Z,26,Aug,1992,8,200.0,12520.0,-48.7,-55.7,44.0,0.1,145.0,15.0,355.5,355.9,355.5
2418,00Z,27,Aug,1992,0,1000.0,9.0,27.0,25.9,94.0,21.6,,,300.1,363.9,304.0
2421,00Z,27,Aug,1992,3,850.0,1431.0,19.6,18.8,95.0,16.35,135.0,9.0,306.7,356.1,309.7
2423,00Z,27,Aug,1992,5,700.0,3082.0,10.2,6.7,79.0,8.87,105.0,9.0,313.8,341.6,315.4
2426,00Z,27,Aug,1992,8,500.0,5820.0,-3.1,-4.6,89.0,5.47,160.0,22.0,329.2,347.8,330.3
