Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 21 May 1993,8,812.0,1892,19.4,6.4,43,7.48,223,11,310.5,333.8,311.9
00Z 21 May 1993,9,706.0,3079,12.0,-9.0,22,2.75,277,26,315.0,324.2,315.5
00Z 21 May 1993,10,700.0,3150,11.4,-9.6,22,2.65,280,27,315.1,323.9,315.6
00Z 21 May 1993,11,655.0,3699,6.0,-12.5,25,2.25,280,28,315.0,322.6,315.4
00Z 21 May 1993,12,590.0,4545,0.0,-17.0,27,1.72,280,31,317.6,323.5,317.9
00Z 21 May 1993,13,567.0,4862,-2.1,-22.1,20,1.15,280,31,318.8,322.9,319.0
00Z 21 May 1993,14,500.0,5850,-7.7,NA,NA,NA,280,34,323.6,NA,323.6
00Z 21 May 1993,15,400.0,7550,-17.3,NA,NA,NA,NA,NA,332.4,NA,332.4
00Z 21 May 1993,16,377.0,7992,-19.5,NA,NA,NA,NA,NA,335.2,NA,335.2
00Z 21 May 1993,17,300.0,9650,-30.7,NA,NA,NA,NA,NA,342.0,NA,342.0
00Z 21 May 1993,18,250.0,10930,-37.3,NA,NA,NA,NA,NA,350.5,NA,350.5
00Z 21 May 1993,19,228.0,11557,-42.9,NA,NA,NA,NA,NA,351.3,NA,351.3
00Z 21 May 1993,20,200.0,12430,-47.7,NA,NA,NA,NA,NA,357.1,NA,357.1
00Z 21 May 1993,21,150.0,14290,-58.7,NA,NA,NA,NA,NA,368.8,NA,368.8
00Z 21 May 1993,22,100.0,16780,-70.5,NA,NA,NA,NA,NA,391.3,NA,391.3
00Z 21 May 1993,23,97.1,16954,-71.9,NA,NA,NA,NA,NA,391.8,NA,391.8
00Z 21 May 1993,24,67.0,19159,-68.3,NA,NA,NA,NA,NA,443.4,NA,443.4
00Z 22 May 1993,0,1002.0,60,27.0,23.8,83,18.94,0,0,300.0,355.7,303.4
00Z 22 May 1993,1,1000.0,70,27.0,23.4,81,18.51,85,2,300.1,354.6,303.5
00Z 22 May 1993,2,925.0,761,26.6,15.6,51,12.19,215,7,306.5,343.5,308.8
00Z 22 May 1993,3,850.0,1501,20.4,12.4,60,10.75,235,8,307.5,340.3,309.5
00Z 22 May 1993,4,700.0,3144,9.0,2.0,62,6.36,310,26,312.4,332.5,313.6
00Z 22 May 1993,5,400.0,7520,-20.5,-37.5,20,0.38,NA,NA,328.3,329.8,328.3
00Z 23 May 1993,0,1002.0,60,28.4,24.3,78,19.53,NA,NA,301.4,359.2,304.9
00Z 23 May 1993,1,928.0,825,26.8,16.8,54,13.14,NA,NA,306.4,346.2,308.8
00Z 23 May 1993,2,896.0,1173,26.8,16.8,54,13.62,NA,NA,309.5,351.2,312.0
00Z 23 May 1993,3,722.0,3262,12.6,5.6,62,7.96,NA,NA,313.6,338.7,315.1
00Z 23 May 1993,4,678.0,3847,6.0,0.0,65,5.68,NA,NA,311.9,329.9,313.0
00Z 23 May 1993,5,626.0,4581,7.2,-11.8,24,2.49,NA,NA,320.5,329.0,321.0
00Z 23 May 1993,6,600.0,4972,6.6,-15.4,19,1.93,NA,NA,323.7,330.5,324.1
00Z 23 May 1993,7,558.0,5525,-88.5,-92.2,51,0.00,NA,NA,218.1,218.1,218.1
00Z 23 May 1993,8,97.0,16444,-77.5,NA,NA,NA,NA,NA,381.0,NA,381.0
00Z 23 May 1993,9,77.8,17869,-75.3,NA,NA,NA,NA,NA,410.4,NA,410.4
00Z 23 May 1993,10,70.0,18560,-72.3,NA,NA,NA,NA,NA,429.4,NA,429.4
00Z 23 May 1993,11,50.0,20590,-63.1,NA,NA,NA,NA,NA,494.4,NA,494.4
00Z 23 May 1993,12,33.8,23043,-55.1,NA,NA,NA,NA,NA,573.9,NA,573.9
00Z 24 May 1993,0,1000.0,34
00Z 24 May 1993,1,998.0,60,30.0,25.0,75,20.48,90,4,303.3,364.5,307.0
00Z 24 May 1993,2,925.0,729,26.6,20.6,70,16.82,215,8,306.5,357.3,309.6
00Z 24 May 1993,3,850.0,1475,23.0,16.0,65,13.64,225,3,310.2,352.1,312.8
00Z 24 May 1993,4,700.0,3131,10.2,4.2,66,7.44,310,15,313.8,337.3,315.2
00Z 24 May 1993,5,500.0,5850,-4.5,NA,NA,NA,325,8,327.5,NA,327.5
00Z 24 May 1993,6,400.0,7570,-16.3,NA,NA,NA,NA,NA,333.7,NA,333.7
00Z 24 May 1993,7,300.0,9670,-29.5,NA,NA,NA,NA,NA,343.7,NA,343.7
00Z 24 May 1993,8,250.0,10930,-41.1,NA,NA,NA,NA,NA,344.8,NA,344.8
00Z 24 May 1993,9,200.0,12430,-49.1,NA,NA,NA,NA,NA,354.9,NA,354.9
00Z 24 May 1993,10,150.0,14260,-62.1,NA,NA,NA,NA,NA,362.9,NA,362.9
00Z 25 May 1993,0,1000.0,21
00Z 25 May 1993,1,996.0,60,24.4,22.0,86,17.03,0,0,297.9,347.5,300.9
00Z 25 May 1993,2,928.0,681,27.4,15.4,48,11.99,153,18,307.0,343.5,309.2
00Z 25 May 1993,3,925.0,710,27.2,15.2,48,11.88,160,19,307.1,343.2,309.3
00Z 25 May 1993,4,850.0,1453,21.8,11.8,53,10.33,140,21,309.0,340.7,310.9
00Z 25 May 1993,5,759.0,2425,14.8,7.8,63,8.82,117,13,311.6,339.1,313.2
00Z 25 May 1993,6,700.0,3108,12.0,5.0,62,7.87,100,7,315.7,340.8,317.2
00Z 25 May 1993,7,698.0,3132,12.0,5.0,62,7.90,NA,NA,316.0,341.1,317.5
00Z 25 May 1993,8,679.0,3362,8.8,1.8,61,6.46,NA,NA,314.9,335.6,316.2
00Z 25 May 1993,9,600.0,4376,2.2,-3.8,65,4.84,NA,NA,318.6,334.5,319.6
00Z 25 May 1993,10,568.0,4818,0.0,-4.6,71,4.81,NA,NA,321.1,337.0,322.0
00Z 25 May 1993,11,500.0,5830,-6.5,-9.2,81,3.83,NA,NA,325.1,338.1,325.8
00Z 25 May 1993,12,400.0,7540,-16.5,-19.7,76,2.02,NA,NA,333.5,340.8,333.9
00Z 25 May 1993,13,388.0,7768,-18.3,-21.4,77,1.79,NA,NA,334.0,340.6,334.4
00Z 25 May 1993,14,333.0,8898,-23.3,-26.7,74,1.30,NA,NA,342.1,347.1,342.4
00Z 25 May 1993,15,300.0,9650,-30.5,-34.5,68,0.69,NA,NA,342.3,345.0,342.4
00Z 25 May 1993,16,288.0,9938,-33.7,-38.4,63,0.48,NA,NA,341.7,343.7,341.8
00Z 25 May 1993,17,250.0,10920,-39.1,-43.3,64,0.33,NA,NA,347.8,349.2,347.9
00Z 25 May 1993,18,200.0,12420,-48.3,-53.3,56,0.13,NA,NA,356.1,356.7,356.1
00Z 25 May 1993,19,193.0,12654,-49.9,-54.9,55,0.12,NA,NA,357.2,357.7,357.2
00Z 25 May 1993,20,150.0,14270,-59.7,NA,NA,NA,NA,NA,367.0,NA,367.0
00Z 25 May 1993,21,143.0,14567,-61.7,NA,NA,NA,NA,NA,368.6,NA,368.6
00Z 25 May 1993,22,101.0,16690,-66.9,NA,NA,NA,NA,NA,397.1,NA,397.1
00Z 25 May 1993,23,100.0,16750,-66.9,NA,NA,NA,NA,NA,398.2,NA,398.2
00Z 25 May 1993,24,70.0,18910,-66.5,NA,NA,NA,NA,NA,441.8,NA,441.8
00Z 25 May 1993,25,68.7,19024,-66.5,NA,NA,NA,NA,NA,444.1,NA,444.1
00Z 25 May 1993,26,50.0,20980,-60.1,NA,NA,NA,NA,NA,501.4,NA,501.4
00Z 25 May 1993,27,30.0,24260,-46.7,NA,NA,NA,NA,NA,616.7,NA,616.7
00Z 25 May 1993,28,22.7,26135,-40.1,NA,NA,NA,NA,NA,687.3,NA,687.3
00Z 25 May 1993,29,20.0,27000,-39.3,NA,NA,NA,NA,NA,715.1,NA,715.1
00Z 25 May 1993,30,13.0,29964,-36.9,NA,NA,NA,NA,NA,817.0,NA,817.0
00Z 26 May 1993,0,1000.0,47
00Z 26 May 1993,1,999.0,60,28.0,24.0,79,19.23,0,0,301.2,358.1,304.7
00Z 26 May 1993,2,925.0,736,24.6,16.6,61,13.01,105,14,304.5,343.5,306.8
00Z 26 May 1993,3,850.0,1475,21.6,14.6,64,12.44,115,15,308.8,346.8,311.1
00Z 26 May 1993,4,700.0,3127,10.2,4.2,66,7.44,105,17,313.8,337.3,315.2
00Z 26 May 1993,5,629.0,4009,4.2,-1.8,65,5.36,95,19,316.6,334.0,317.7
00Z 26 May 1993,6,600.0,4393,3.4,-6.6,48,3.91,91,20,320.0,333.0,320.8
00Z 26 May 1993,7,583.0,4626,2.2,-14.8,27,2.09,89,21,321.2,328.5,321.6
00Z 26 May 1993,8,554.0,5037,0.0,-19.0,22,1.55,84,22,323.4,328.9,323.7
00Z 26 May 1993,9,500.0,5850,-5.7,-19.7,32,1.61,75,24,326.0,331.8,326.3
00Z 26 May 1993,10,484.0,6104,-7.5,-21.5,32,1.43,76,27,326.9,332.0,327.1
00Z 26 May 1993,11,471.0,6314,-10.7,-22.7,37,1.32,78,29,325.4,330.2,325.7
00Z 26 May 1993,12,426.0,7079,-14.9,-24.9,42,1.20,82,37,329.6,334.0,329.8
00Z 26 May 1993,13,411.0,7348,-18.1,-27.1,45,1.02,84,40,328.8,332.6,329.0
00Z 26 May 1993,14,400.0,7550,-19.1,-28.1,45,0.95,85,42,330.1,333.6,330.3
00Z 26 May 1993,15,359.0,8348,-23.5,-29.5,58,0.93,83,36,334.5,338.1,334.7
00Z 26 May 1993,16,300.0,9640,-31.9,-42.9,33,0.29,80,26,340.3,341.5,340.4
00Z 26 May 1993,17,296.0,9734,-32.5,-44.5,29,0.25,NA,NA,340.8,341.8,340.8
00Z 26 May 1993,18,288.0,9925,-36.7,NA,NA,NA,NA,NA,337.4,NA,337.4
00Z 26 May 1993,19,250.0,10890,-42.5,NA,NA,NA,NA,NA,342.7,NA,342.7
00Z 26 May 1993,20,200.0,12370,-51.7,NA,NA,NA,NA,NA,350.7,NA,350.7
00Z 26 May 1993,21,150.0,14190,-61.7,NA,NA,NA,NA,NA,363.6,NA,363.6
00Z 26 May 1993,22,100.0,16650,-70.7,NA,NA,NA,NA,NA,390.9,NA,390.9
00Z 27 May 1993,0,850.0,1474,20.0,11.0,56,9.79,105,22,307.1,337.0,308.9
00Z 27 May 1993,1,700.0,3128,11.6,3.6,58,7.13,85,8,315.3,338.0,316.6
00Z 27 May 1993,2,500.0,5860,-4.3,-17.3,36,1.98,350,13,327.7,334.8,328.1
00Z 27 May 1993,3,400.0,7580,-16.9,-30.9,29,0.73,50,12,332.9,335.7,333.1
00Z 27 May 1993,4,300.0,9690,-30.7,NA,NA,NA,260,20,342.0,NA,342.0
00Z 27 May 1993,5,250.0,10960,-39.9,NA,NA,NA,NA,NA,346.6,NA,346.6
00Z 27 May 1993,6,200.0,12460,-47.7,NA,NA,NA,NA,NA,357.1,NA,357.1
00Z 27 May 1993,7,150.0,14320,-57.9,NA,NA,NA,NA,NA,370.1,NA,370.1
00Z 27 May 1993,8,101.0,16737,-71.3,NA,NA,NA,NA,NA,388.6,NA,388.6
00Z 27 May 1993,9,93.7,17180,-72.3,NA,NA,NA,NA,NA,395.1,NA,395.1
00Z 27 May 1993,10,70.0,18910,-69.1,NA,NA,NA,NA,NA,436.2,NA,436.2
00Z 27 May 1993,11,57.2,20117,-68.3,NA,NA,NA,NA,NA,463.9,NA,463.9
00Z 27 May 1993,12,50.0,20930,-64.3,NA,NA,NA,NA,NA,491.5,NA,491.5
00Z 27 May 1993,13,40.3,22276,-55.7,NA,NA,NA,NA,NA,544.3,NA,544.3
00Z 28 May 1993,0,1000.0,24
00Z 28 May 1993,1,997.0,60,28.0,21.0,66,15.98,0,0,301.4,348.7,304.3
00Z 28 May 1993,2,977.0,237,25.2,16.2,57,11.99,35,6,300.3,335.8,302.5
00Z 28 May 1993,3,939.0,580,23.8,14.8,57,11.39,104,18,302.3,336.3,304.4
00Z 28 May 1993,4,925.0,710,24.2,14.2,54,11.12,130,22,304.1,337.5,306.1
00Z 28 May 1993,5,913.0,824,24.4,12.4,47,10.00,128,21,305.4,335.7,307.2
00Z 28 May 1993,6,868.0,1266,23.4,6.4,33,6.99,119,19,308.8,330.5,310.1
00Z 28 May 1993,7,850.0,1448,21.8,7.8,41,7.87,115,18,309.0,333.4,310.4
00Z 28 May 1993,8,760.0,2407,15.0,3.0,44,6.29,23,9,311.6,331.5,312.8
00Z 28 May 1993,9,733.0,2713,14.6,3.6,48,6.81,353,7,314.4,336.1,315.8
00Z 28 May 1993,10,700.0,3101,12.2,1.2,47,6.00,315,3,316.0,335.3,317.1
00Z 28 May 1993,11,600.0,4364,1.8,-6.2,55,4.03,315,8,318.2,331.5,318.9
00Z 28 May 1993,12,596.0,4418,1.4,-6.6,55,3.93,315,8,318.3,331.3,319.1
00Z 28 May 1993,13,580.0,4636,0.0,-8.0,55,3.63,315,9,319.1,331.2,319.9
00Z 28 May 1993,14,507.0,5710,0.6,-24.4,13,1.05,315,13,332.4,336.3,332.6
00Z 28 May 1993,15,500.0,5820,-7.1,-15.1,53,2.38,315,13,324.3,332.6,324.8
00Z 28 May 1993,16,456.0,6527,-20.1,-31.1,37,0.63,302,12,316.7,319.0,316.8
00Z 28 May 1993,17,401.0,7494,-17.1,-30.1,31,0.79,285,12,332.4,335.4,332.6
00Z 28 May 1993,18,342.0,8685,-22.9,-37.9,24,0.43,263,11,340.0,341.8,340.1
00Z 28 May 1993,19,300.0,9640,-30.1,-45.1,22,0.23,245,10,342.8,343.8,342.9
00Z 28 May 1993,20,294.0,9784,-31.3,-47.3,19,0.18,244,10,343.1,343.9,343.2
00Z 28 May 1993,21,250.0,10910,-40.7,NA,NA,NA,235,10,345.4,NA,345.4
00Z 28 May 1993,22,200.0,12390,-52.3,NA,NA,NA,240,16,349.8,NA,349.8
00Z 28 May 1993,23,195.0,12554,-53.7,NA,NA,NA,NA,NA,350.1,NA,350.1
00Z 28 May 1993,24,150.0,14210,-63.1,NA,NA,NA,NA,NA,361.2,NA,361.2
00Z 29 May 1993,0,1000.0,21
00Z 29 May 1993,1,996.0,60,25.6,23.8,90,19.05,NA,NA,299.1,354.9,302.5
00Z 29 May 1993,2,936.0,602,22.8,15.8,65,12.20,NA,NA,301.6,337.8,303.8
00Z 29 May 1993,3,925.0,704,22.8,15.8,65,12.35,95,19,302.6,339.4,304.9
00Z 29 May 1993,4,913.0,818,23.0,16.0,65,12.68,NA,NA,303.9,341.9,306.3
00Z 29 May 1993,5,883.0,1109,21.4,14.4,64,11.81,NA,NA,305.2,340.8,307.4
00Z 29 May 1993,6,859.0,1348,21.4,13.4,60,11.37,NA,NA,307.6,342.3,309.7
00Z 29 May 1993,7,796.0,2007,19.2,12.2,64,11.34,NA,NA,312.0,347.2,314.2
00Z 29 May 1993,8,770.0,2293,19.2,12.2,64,11.73,NA,NA,315.0,351.8,317.2
00Z 29 May 1993,9,615.0,4188,7.2,2.2,71,7.35,NA,NA,322.1,346.1,323.6
00Z 29 May 1993,10,600.0,4391,7.0,1.0,66,6.91,NA,NA,324.2,347.0,325.5
00Z 29 May 1993,11,590.0,4530,6.8,0.8,66,6.92,NA,NA,325.5,348.5,326.9
00Z 29 May 1993,12,549.0,5117,2.4,-2.6,70,5.79,NA,NA,327.1,346.5,328.2
00Z 29 May 1993,13,506.0,5774,0.0,-5.0,69,5.24,NA,NA,331.8,349.9,332.9
00Z 29 May 1993,14,500.0,5870,-0.5,-5.5,69,5.11,NA,NA,332.4,350.0,333.4
00Z 29 May 1993,15,449.0,6729,-2.5,-8.5,63,4.51,NA,NA,340.2,356.3,341.1
00Z 29 May 1993,16,400.0,7640,-7.3,-15.3,53,2.93,NA,NA,345.4,356.3,346.0
00Z 29 May 1993,17,316.0,9450,-17.1,-30.1,31,1.00,NA,NA,355.9,359.9,356.1
00Z 29 May 1993,18,300.0,9840,-18.5,-30.5,34,1.01,NA,NA,359.2,363.4,359.4
00Z 29 May 1993,19,250.0,11180,-24.7,-37.7,29,0.60,NA,NA,369.2,371.8,369.3
00Z 29 May 1993,20,230.0,11783,-28.9,-41.9,27,0.42,NA,NA,371.7,373.6,371.8
00Z 29 May 1993,21,200.0,12770,-35.9,NA,NA,NA,NA,NA,375.8,NA,375.8
00Z 29 May 1993,22,190.0,13125,-38.3,NA,NA,NA,NA,NA,377.4,NA,377.4
00Z 29 May 1993,23,150.0,14730,-45.5,NA,NA,NA,NA,NA,391.4,NA,391.4
00Z 30 May 1993,0,1000.0,-4
00Z 30 May 1993,1,994.0,60,26.0,23.0,84,18.17,0,0,299.7,353.0,302.9
00Z 30 May 1993,2,938.0,560,23.8,16.8,65,13.00,85,6,302.4,341.1,304.8
00Z 30 May 1993,3,925.0,680,22.4,15.4,65,12.03,105,7,302.2,338.0,304.4
00Z 30 May 1993,4,859.0,1318,16.6,7.6,55,7.68,96,4,302.6,325.8,304.0
00Z 30 May 1993,5,850.0,1408,16.0,7.0,55,7.44,95,4,302.9,325.4,304.2
00Z 30 May 1993,6,700.0,3031,7.2,-0.8,57,5.18,360,9,310.4,326.9,311.4
00Z 30 May 1993,7,685.0,3209,5.4,-2.6,56,4.64,NA,NA,310.4,325.1,311.2
00Z 31 May 1993,0,1000.0,6
00Z 31 May 1993,1,995.0,60,28.0,23.3,76,18.49,90,4,301.6,356.4,304.9
00Z 31 May 1993,2,942.0,533,21.2,13.2,60,10.22,143,9,299.4,329.6,301.3
00Z 31 May 1993,3,925.0,688,20.2,13.2,64,10.41,160,11,300.0,330.8,301.8
00Z 31 May 1993,4,850.0,1414,16.0,9.0,63,8.54,180,9,302.9,328.6,304.4
00Z 31 May 1993,5,770.0,2246,9.8,3.8,66,6.57,249,15,304.9,325.0,306.1
00Z 31 May 1993,6,700.0,3033,6.0,-1.0,61,5.11,315,21,309.1,325.2,310.1
00Z 31 May 1993,7,630.0,3891,2.4,-4.6,60,4.34,NA,NA,314.4,328.5,315.3
12Z 31 May 1993,0,1000.0,-21
12Z 31 May 1993,1,992.0,60,38.0,22.0,40,17.10,90,4,311.9,364.8,315.1
12Z 31 May 1993,2,965.0,309,33.2,20.2,46,15.70,43,4,309.5,357.6,312.4
12Z 31 May 1993,3,925.0,685,30.0,18.0,49,14.24,330,5,310.0,353.7,312.6
12Z 31 May 1993,4,885.0,1080,27.8,17.8,55,14.71,288,4,311.6,357.1,314.4
12Z 31 May 1993,5,854.0,1394,23.2,14.2,57,12.06,254,4,310.0,347.1,312.3
12Z 31 May 1993,6,850.0,1435,23.2,15.2,61,12.94,250,4,310.4,350.3,312.9
12Z 31 May 1993,7,822.0,1728,22.8,14.8,61,13.04,261,7,313.0,353.6,315.4
12Z 31 May 1993,8,786.0,2116,16.8,10.8,68,10.45,276,10,310.6,342.9,312.6
12Z 31 May 1993,9,721.0,2851,14.4,6.4,59,8.43,305,17,315.7,342.5,317.3
12Z 31 May 1993,10,702.0,3076,10.8,1.8,54,6.25,314,19,314.2,334.1,315.3
12Z 31 May 1993,11,700.0,3100,10.8,1.8,54,6.27,315,19,314.4,334.4,315.6
12Z 01 May 1994,0,1000.0,37
12Z 01 May 1994,1,998.0,60,37.4,20.4,37,15.37,90,2,310.7,358.1,313.6
12Z 01 May 1994,2,962.0,391,31.6,15.6,38,11.72,32,3,308.1,343.9,310.3
12Z 01 May 1994,3,925.0,739,28.6,13.6,40,10.69,330,4,308.6,341.3,310.5
12Z 01 May 1994,4,865.0,1330,23.0,11.0,47,9.62,306,6,308.7,338.2,310.5
12Z 01 May 1994,5,850.0,1482,21.8,10.8,50,9.66,300,6,309.0,338.7,310.8
12Z 01 May 1994,6,700.0,3133,11.2,-8.8,24,2.82,305,12,314.9,324.2,315.4
12Z 01 May 1994,7,666.0,3546,8.8,-12.2,21,2.26,303,13,316.7,324.4,317.1
12Z 01 May 1994,8,600.0,4397,2.0,-15.0,27,2.00,298,14,318.4,325.2,318.8
12Z 01 May 1994,9,576.0,4724,0.0,-16.0,29,1.92,296,14,319.8,326.4,320.1
12Z 01 May 1994,10,518.0,5564,-5.5,-24.5,21,1.02,292,16,323.0,326.7,323.2
12Z 01 May 1994,11,500.0,5840,-6.9,NA,NA,NA,290,16,324.6,NA,324.6
12Z 01 May 1994,12,400.0,7540,-17.9,NA,NA,NA,225,13,331.6,NA,331.6
12Z 01 May 1994,13,330.0,8958,-26.5,NA,NA,NA,245,38,338.6,NA,338.6
12Z 01 May 1994,14,317.0,9250,-25.1,NA,NA,NA,249,43,344.4,NA,344.4
12Z 01 May 1994,15,300.0,9650,-27.1,NA,NA,NA,255,50,347.1,NA,347.1
12Z 01 May 1994,16,270.0,10401,-31.3,NA,NA,NA,241,60,351.6,NA,351.6
12Z 01 May 1994,17,250.0,10940,-35.7,NA,NA,NA,230,67,352.9,NA,352.9
12Z 01 May 1994,18,200.0,12450,-48.7,NA,NA,NA,215,60,355.5,NA,355.5
12Z 01 May 1994,19,150.0,14270,-63.5,NA,NA,NA,230,61,360.5,NA,360.5
12Z 01 May 1994,20,100.0,16690,-75.7,NA,NA,NA,225,23,381.2,NA,381.2
12Z 01 May 1994,21,98.4,16783,-76.1,NA,NA,NA,220,20,382.2,NA,382.2
12Z 01 May 1994,22,84.2,17682,-76.1,NA,NA,NA,NA,NA,399.6,NA,399.6
12Z 01 May 1994,23,70.0,18770,-67.7,NA,NA,NA,NA,NA,439.2,NA,439.2
12Z 01 May 1994,24,62.6,19451,-62.3,NA,NA,NA,NA,NA,465.4,NA,465.4
00Z 02 May 1994,0,1007.0,60,27.0,21.0,70,15.81,0,0,299.6,346.0,302.4
00Z 02 May 1994,1,1000.0,114,27.8,20.8,66,15.73,150,5,300.9,347.4,303.8
00Z 02 May 1994,2,972.0,367,31.0,19.0,49,14.44,150,6,306.6,350.4,309.3
00Z 02 May 1994,3,925.0,810,29.0,15.0,43,11.72,150,9,309.0,344.9,311.1
00Z 02 May 1994,4,854.0,1516,24.6,10.6,41,9.48,74,3,311.5,341.0,313.3
00Z 02 May 1994,5,850.0,1557,24.2,10.2,41,9.27,70,3,311.5,340.4,313.2
00Z 02 May 1994,6,748.0,2656,13.8,4.8,55,7.26,172,12,311.8,334.6,313.1
00Z 02 May 1994,7,722.0,2954,13.4,2.4,47,6.34,200,14,314.5,334.8,315.7
00Z 02 May 1994,8,700.0,3214,11.6,-0.4,43,5.34,225,16,315.3,332.5,316.3
00Z 02 May 1994,9,643.0,3916,5.6,-5.4,45,4.00,230,18,316.2,329.4,317.0
00Z 02 May 1994,10,600.0,4479,2.4,-10.6,38,2.86,235,19,318.9,328.5,319.4
00Z 02 May 1994,11,549.0,5193,0.0,-19.0,22,1.56,240,20,324.2,329.8,324.5
00Z 02 May 1994,12,507.0,5826,-3.3,-22.3,21,1.27,245,22,327.6,332.3,327.9
00Z 02 May 1994,13,400.0,7650,-17.5,-30.5,31,0.76,260,26,332.2,335.1,332.3
00Z 02 May 1994,14,384.0,7954,-19.7,-34.7,25,0.53,258,27,333.2,335.2,333.3
00Z 02 May 1994,15,352.0,8601,-17.5,NA,NA,NA,253,29,344.5,NA,344.5
00Z 02 May 1994,16,300.0,9780,-24.3,NA,NA,NA,245,33,351.0,NA,351.0
00Z 02 May 1994,17,283.0,10205,-26.1,NA,NA,NA,242,35,354.3,NA,354.3
00Z 02 May 1994,18,250.0,11090,-33.9,NA,NA,NA,235,38,355.5,NA,355.5
00Z 02 May 1994,19,200.0,12610,-46.7,NA,NA,NA,230,59,358.7,NA,358.7
00Z 02 May 1994,20,150.0,14460,-61.3,NA,NA,NA,220,59,364.3,NA,364.3
00Z 02 May 1994,21,122.0,15711,-71.5,NA,NA,NA,250,77,367.8,NA,367.8
00Z 02 May 1994,22,100.0,16880,-73.3,NA,NA,NA,NA,NA,385.9,NA,385.9
00Z 02 May 1994,23,92.8,17317,-74.7,NA,NA,NA,NA,NA,391.4,NA,391.4
00Z 02 May 1994,24,71.6,18854,-68.3,NA,NA,NA,NA,NA,435.1,NA,435.1
00Z 02 May 1994,25,70.0,18990,-67.1,NA,NA,NA,NA,NA,440.5,NA,440.5
00Z 02 May 1994,26,56.6,20301,-57.1,NA,NA,NA,NA,NA,490.8,NA,490.8
00Z 02 May 1994,27,50.0,21090,-54.1,NA,NA,NA,NA,NA,515.5,NA,515.5
00Z 02 May 1994,28,33.2,23768,-45.3,NA,NA,NA,NA,NA,602.8,NA,602.8
12Z 02 May 1994,0,1000.0,24
12Z 02 May 1994,1,997.0,60,37.4,18.4,33,13.54,90,4,310.8,352.6,313.3
12Z 02 May 1994,2,959.0,409,32.2,18.2,43,13.91,59,5,309.0,351.6,311.6
12Z 02 May 1994,3,925.0,729,31.0,15.0,38,11.72,30,5,311.0,347.2,313.2
12Z 02 May 1994,4,850.0,1479,24.6,12.6,47,10.90,335,8,311.9,345.8,313.9
12Z 02 May 1994,5,802.0,1986,21.6,11.6,53,10.81,325,8,313.9,347.8,316.0
12Z 02 May 1994,6,750.0,2562,15.8,5.8,51,7.77,312,9,313.7,338.2,315.2
12Z 02 May 1994,7,700.0,3146,13.6,-0.4,38,5.34,300,9,317.5,334.9,318.5
12Z 02 May 1994,8,698.0,3170,13.4,-0.6,38,5.27,300,9,317.6,334.7,318.6
12Z 02 May 1994,9,675.0,3450,10.2,-6.8,30,3.42,298,10,317.0,328.4,317.7
12Z 02 May 1994,10,600.0,4417,4.6,-9.4,35,3.14,291,13,321.4,332.1,322.0
12Z 02 May 1994,11,548.0,5151,1.8,-19.2,19,1.54,285,15,326.5,332.0,326.8
12Z 02 May 1994,12,532.0,5388,0.0,NA,NA,NA,284,16,327.1,NA,327.1
12Z 02 May 1994,13,500.0,5880,-3.7,NA,NA,NA,280,17,328.5,NA,328.5
12Z 02 May 1994,14,427.0,7110,-11.5,NA,NA,NA,273,14,333.7,NA,333.7
12Z 02 May 1994,15,400.0,7610,-13.1,NA,NA,NA,270,13,337.9,NA,337.9
12Z 02 May 1994,16,328.0,9108,-18.1,NA,NA,NA,253,32,350.7,NA,350.7
12Z 02 May 1994,17,300.0,9770,-21.9,NA,NA,NA,245,40,354.4,NA,354.4
12Z 02 May 1994,18,250.0,11090,-31.7,NA,NA,NA,240,41,358.8,NA,358.8
12Z 02 May 1994,19,200.0,12620,-45.3,NA,NA,NA,235,43,360.9,NA,360.9
12Z 02 May 1994,20,180.0,13311,-51.7,NA,NA,NA,240,47,361.5,NA,361.5
12Z 02 May 1994,21,150.0,14470,-58.9,NA,NA,NA,250,54,368.4,NA,368.4
12Z 02 May 1994,22,137.0,15033,-61.7,NA,NA,NA,NA,NA,373.1,NA,373.1
12Z 02 May 1994,23,100.0,16910,-76.3,NA,NA,NA,NA,NA,380.1,NA,380.1
12Z 02 May 1994,24,98.9,16974,-76.5,NA,NA,NA,NA,NA,380.9,NA,380.9
00Z 03 May 1994,0,1000.0,43
00Z 03 May 1994,1,999.0,60,26.4,22.0,77,16.98,180,2,299.6,349.5,302.7
00Z 03 May 1994,2,973.0,293,31.2,19.2,49,14.61,207,4,306.7,351.0,309.4
00Z 03 May 1994,3,925.0,739,27.8,14.8,45,11.57,260,8,307.7,343.0,309.9
00Z 03 May 1994,4,869.0,1289,24.6,11.6,44,9.97,301,13,309.9,340.7,311.8
00Z 03 May 1994,5,850.0,1482,22.2,9.2,43,8.66,315,15,309.4,336.2,311.0
00Z 03 May 1994,6,717.0,2928,9.2,2.2,62,6.29,319,19,310.5,330.3,311.7
00Z 03 May 1994,7,700.0,3127,8.2,0.2,57,5.58,320,19,311.5,329.2,312.6
00Z 03 May 1994,8,600.0,4385,1.8,-15.2,27,1.97,295,14,318.2,324.9,318.5
