Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 19 Mar 2009,64,150.0,13940,-57.1,-76.1,7,0.01,260,72,371.5,371.5,371.5
00Z 19 Mar 2009,65,130.0,14834,-60.7,-79.7,7,0.01,257,74,380.6,380.6,380.6
00Z 19 Mar 2009,66,121.0,15268,-63.5,-79.8,9,0.01,255,75,383.3,383.4,383.3
00Z 19 Mar 2009,67,100.0,16420,-70.9,-79.9,25,0.01,255,37,390.5,390.5,390.5
00Z 19 Mar 2009,68,98.0,16539,-71.4,-79.9,27,0.01,255,33,391.8,391.8,391.8
00Z 19 Mar 2009,69,88.7,17125,-73.9,-79.9,39,0.01,261,39,398.1,398.1,398.1
00Z 19 Mar 2009,70,84.0,17443,-73.7,-79.9,39,0.01,265,43,404.7,404.7,404.7
00Z 19 Mar 2009,71,79.0,17802,-73.6,-79.8,38,0.01,265,26,412.2,412.2,412.2
00Z 19 Mar 2009,72,76.0,18029,-73.5,-79.8,37,0.01,250,30,417.0,417.1,417.0
00Z 19 Mar 2009,73,73.0,18264,-73.3,-79.8,37,0.01,265,34,422.1,422.1,422.1
00Z 19 Mar 2009,74,67.0,18766,-73.1,-79.8,36,0.01,305,14,433.1,433.2,433.1
00Z 19 Mar 2009,75,65.0,18943,-73.0,-79.8,35,0.01,250,6,437.1,437.1,437.1
00Z 19 Mar 2009,76,59.0,19510,-72.7,-79.7,34,0.01,275,29,450.0,450.1,450.0
00Z 19 Mar 2009,77,57.8,19631,-69.7,-79.7,22,0.01,293,21,459.4,459.5,459.4
00Z 19 Mar 2009,78,55.0,19927,-69.3,-80.0,20,0.01,335,3,466.9,467.0,466.9
00Z 19 Mar 2009,79,53.6,20081,-69.1,-80.1,19,0.01,346,2,470.8,470.9,470.8
00Z 19 Mar 2009,80,52.1,20252,-65.1,-80.1,11,0.01,359,0,483.9,484.0,483.9
00Z 19 Mar 2009,81,52.0,20264,-65.1,-80.1,11,0.01,0,0,484.2,484.3,484.2
00Z 19 Mar 2009,82,51.0,20383,-64.9,-80.0,11,0.01,0,0,487.4,487.5,487.4
00Z 19 Mar 2009,83,45.0,21151,-63.6,-79.6,10,0.02,205,23,508.2,508.3,508.2
00Z 19 Mar 2009,84,39.0,22029,-62.2,-79.1,9,0.02,350,1,533.1,533.2,533.1
00Z 19 Mar 2009,85,38.7,22076,-62.1,-79.1,9,0.02,352,1,534.4,534.6,534.4
00Z 19 Mar 2009,86,30.7,23537,-53.1,-72.1,8,0.07,49,2,595.3,596.0,595.4
00Z 19 Mar 2009,87,27.0,24367,-52.5,-71.0,9,0.10,80,3,619.3,620.1,619.3
00Z 19 Mar 2009,88,26.0,24611,-52.3,-70.7,9,0.11,350,16,626.5,627.4,626.5
00Z 19 Mar 2009,89,24.0,25128,-52.0,-70.0,10,0.13,45,26,642.0,643.2,642.1
00Z 19 Mar 2009,90,23.7,25209,-51.9,-69.9,10,0.13,NA,NA,644.5,645.7,644.6
00Z 23 Mar 2009,0,1009.0,20,20.0,18.4,91,13.38,0,0,292.4,330.5,294.8
00Z 23 Mar 2009,1,1000.0,98,23.4,21.3,88,16.23,280,9,296.6,343.5,299.4
00Z 23 Mar 2009,2,925.0,775,22.8,7.8,38,7.22,335,5,302.6,324.5,303.9
00Z 23 Mar 2009,3,850.0,1500,16.6,6.6,52,7.24,330,9,303.5,325.5,304.9
00Z 23 Mar 2009,4,700.0,3112,3.2,-0.6,76,5.26,285,10,306.0,322.4,307.0
00Z 23 Mar 2009,5,500.0,5760,-12.7,-46.7,4,0.12,275,16,317.5,317.9,317.5
00Z 23 Mar 2009,6,400.0,7430,-24.7,-41.1,20,0.26,255,30,322.8,323.8,322.9
00Z 23 Mar 2009,7,300.0,9490,-30.7,-33.9,73,0.73,250,87,342.0,344.9,342.1
00Z 23 Mar 2009,8,277.0,10050,-33.6,-49.8,18,0.15,240,103,345.7,346.4,345.7
00Z 23 Mar 2009,9,250.0,10770,-37.3,-70.3,2,0.01,235,97,350.5,350.5,350.5
00Z 23 Mar 2009,10,200.0,12270,-49.9,-77.9,2,0.00,245,83,353.6,353.6,353.6
00Z 23 Mar 2009,11,150.0,14080,-64.3,-79.3,11,0.00,255,69,359.1,359.1,359.1
00Z 23 Mar 2009,12,100.0,16500,-75.7,-79.6,54,0.01,220,36,381.2,381.3,381.2
00Z 30 Mar 2009,0,1006.0,20,20.4,18.6,89,13.59,90,2,293.1,331.9,295.4
00Z 30 Mar 2009,1,1000.0,74,21.0,20.1,95,15.05,25,6,294.1,337.3,296.8
00Z 30 Mar 2009,2,925.0,750,21.8,14.8,64,11.57,245,21,301.6,336.0,303.7
00Z 30 Mar 2009,3,850.0,1476,17.6,8.6,56,8.31,260,14,304.6,329.8,306.1
00Z 30 Mar 2009,4,700.0,3094,6.0,-3.0,52,4.40,290,29,309.1,323.1,309.9
00Z 30 Mar 2009,5,500.0,5760,-10.9,-30.9,18,0.58,295,52,319.7,321.9,319.8
00Z 30 Mar 2009,6,400.0,7440,-22.1,-45.1,11,0.17,300,36,326.2,326.9,326.2
00Z 30 Mar 2009,7,300.0,9480,-39.1,-52.1,24,0.10,285,48,330.1,330.6,330.2
00Z 30 Mar 2009,8,250.0,10700,-49.7,-62.7,20,0.03,275,46,332.1,332.2,332.1
00Z 30 Mar 2009,9,200.0,12120,-59.9,-71.9,19,0.01,240,44,337.8,337.8,337.8
00Z 30 Mar 2009,10,186.0,12572,-62.3,-73.3,22,0.01,235,54,340.9,341.0,340.9
00Z 30 Mar 2009,11,150.0,13910,-59.9,-72.9,17,0.01,275,53,366.7,366.8,366.7
00Z 30 Mar 2009,12,108.0,15919,-66.4,-78.6,17,0.01,275,66,390.5,390.6,390.5
00Z 30 Mar 2009,13,100.0,16390,-67.9,-79.9,17,0.01,290,42,396.3,396.3,396.3
00Z 11 Mar 2010,0,1013.0,20,17.0,15.2,89,10.83,0,0,289.1,319.6,291.0
00Z 11 Mar 2010,1,1000.0,131,21.2,11.2,53,8.42,315,9,294.4,318.8,295.8
00Z 11 Mar 2010,2,925.0,808,20.0,7.0,43,6.84,280,13,299.8,320.3,301.0
00Z 11 Mar 2010,3,850.0,1528,16.2,0.2,34,4.59,285,24,303.1,317.3,303.9
00Z 11 Mar 2010,4,700.0,3148,7.4,-22.6,10,0.89,285,29,310.6,313.8,310.8
00Z 11 Mar 2010,5,500.0,5840,-6.3,-31.3,12,0.56,285,58,325.3,327.4,325.4
00Z 11 Mar 2010,6,400.0,7550,-19.3,-28.3,45,0.93,280,64,329.8,333.3,330.0
00Z 11 Mar 2010,7,300.0,9620,-35.1,-41.1,54,0.35,265,74,335.8,337.2,335.9
00Z 11 Mar 2010,8,250.0,10860,-45.5,-52.5,45,0.12,270,81,338.3,338.8,338.3
00Z 11 Mar 2010,9,200.0,12330,-54.5,-63.5,32,0.04,260,97,346.3,346.5,346.3
00Z 11 Mar 2010,10,166.0,13483,-61.4,-71.0,27,0.02,260,98,353.8,353.9,353.8
00Z 11 Mar 2010,11,150.0,14110,-65.1,-75.1,24,0.01,270,97,357.7,357.8,357.7
00Z 11 Mar 2010,12,100.0,16530,-74.3,-80.3,39,0.01,280,65,383.9,384.0,383.9
00Z 15 Mar 2010,0,1007.0,20,21.6,19.3,87,14.20,90,4,294.2,334.9,296.7
00Z 15 Mar 2010,1,1000.0,81,21.8,21.6,99,16.54,170,14,294.9,342.5,297.9
00Z 15 Mar 2010,2,925.0,760,23.8,19.8,78,15.98,205,18,303.6,351.4,306.5
00Z 15 Mar 2010,3,850.0,1490,18.4,7.4,49,7.65,220,10,305.4,328.8,306.8
00Z 15 Mar 2010,4,700.0,3112,6.0,-4.0,49,4.08,285,37,309.1,322.1,309.9
00Z 15 Mar 2010,5,500.0,5750,-13.9,-32.9,18,0.48,280,43,316.0,317.8,316.1
00Z 15 Mar 2010,6,400.0,7400,-25.7,-48.7,10,0.11,270,61,321.5,322.0,321.5
00Z 15 Mar 2010,7,300.0,9430,-39.3,-61.3,8,0.03,260,81,329.9,330.0,329.9
00Z 15 Mar 2010,8,200.0,12100,-53.9,-72.9,8,0.01,260,109,347.2,347.3,347.2
00Z 15 Mar 2010,9,197.0,12196,-54.1,-73.1,8,0.01,260,112,348.4,348.4,348.4
00Z 15 Mar 2010,10,150.0,13930,-58.1,-77.1,7,0.01,260,89,369.8,369.8,369.8
00Z 15 Mar 2010,11,100.0,16420,-69.1,-80.1,19,0.01,275,56,394.0,394.0,394.0
00Z 18 Mar 2010,0,1013.0,20,23.0,17.0,69,12.18,0,0,295.1,330.2,297.2
00Z 18 Mar 2010,1,1002.0,116,27.4,13.8,43,9.98,345,15,300.4,330.0,302.2
00Z 18 Mar 2010,2,1000.0,133,28.2,13.2,40,9.62,335,12,301.4,330.1,303.1
00Z 18 Mar 2010,3,996.0,168,29.6,13.6,38,9.92,330,13,303.1,332.9,304.9
00Z 18 Mar 2010,4,989.0,231,29.5,12.7,36,9.41,320,14,303.6,331.9,305.3
00Z 18 Mar 2010,5,969.0,412,29.1,10.1,31,8.05,335,7,305.0,329.6,306.5
00Z 18 Mar 2010,6,961.0,485,29.0,9.0,29,7.55,326,6,305.6,328.7,307.0
00Z 18 Mar 2010,7,955.0,541,28.6,8.6,29,7.39,320,5,305.8,328.4,307.1
00Z 18 Mar 2010,8,949.0,596,28.2,8.2,28,7.24,325,4,305.9,328.1,307.2
00Z 18 Mar 2010,9,942.0,662,28.0,8.0,28,7.19,330,3,306.3,328.5,307.7
00Z 18 Mar 2010,10,935.0,727,27.5,7.9,29,7.20,255,2,306.5,328.7,307.8
00Z 18 Mar 2010,11,925.0,822,26.8,7.8,30,7.22,265,4,306.7,329.0,308.0
00Z 18 Mar 2010,12,918.0,888,26.2,7.6,31,7.16,270,3,306.8,328.9,308.1
00Z 18 Mar 2010,13,911.0,954,25.6,7.3,31,7.10,295,3,306.8,328.7,308.1
00Z 18 Mar 2010,14,904.0,1021,25.0,7.1,32,7.04,285,2,306.9,328.6,308.2
00Z 18 Mar 2010,15,898.0,1079,24.5,6.9,32,6.99,0,0,306.9,328.5,308.2
00Z 18 Mar 2010,16,891.0,1147,23.9,6.7,33,6.93,270,1,307.0,328.4,308.3
00Z 18 Mar 2010,17,850.0,1556,20.2,5.2,37,6.56,60,7,307.3,327.6,308.5
00Z 18 Mar 2010,18,829.0,1766,18.4,4.2,39,6.28,110,7,307.6,327.2,308.8
00Z 18 Mar 2010,19,815.0,1909,17.2,3.5,40,6.10,110,5,307.9,326.9,309.0
00Z 18 Mar 2010,20,808.0,1982,16.6,3.2,41,6.00,100,6,308.0,326.7,309.1
00Z 18 Mar 2010,21,752.0,2586,11.6,0.4,46,5.27,240,12,308.9,325.5,309.9
00Z 18 Mar 2010,22,745.0,2664,11.0,0.0,47,5.18,230,14,309.0,325.4,310.0
00Z 18 Mar 2010,23,740.0,2721,10.5,-0.2,47,5.11,245,18,309.1,325.3,310.1
00Z 18 Mar 2010,24,711.0,3057,7.7,-1.8,51,4.74,230,26,309.6,324.6,310.5
00Z 18 Mar 2010,25,700.0,3188,6.6,-2.4,53,4.60,235,26,309.8,324.4,310.6
00Z 18 Mar 2010,26,690.0,3310,5.4,-2.6,56,4.60,235,26,309.7,324.3,310.6
00Z 18 Mar 2010,27,603.0,4356,-40.9,-42.3,86,0.15,235,31,268.4,268.9,268.4
00Z 18 Mar 2010,28,596.0,4444,-34.0,-35.3,88,0.32,235,31,277.2,278.2,277.3
00Z 18 Mar 2010,29,571.0,4767,-8.9,-9.7,94,3.22,229,35,310.1,320.6,310.7
00Z 18 Mar 2010,30,554.0,5009,-10.2,-10.3,100,3.18,225,38,311.3,321.6,311.9
00Z 18 Mar 2010,31,553.0,5024,-10.3,-10.3,100,3.17,226,38,311.3,321.7,311.9
00Z 18 Mar 2010,32,514.0,5603,-14.5,-14.5,100,2.43,251,34,312.8,320.9,313.3
00Z 18 Mar 2010,33,500.0,5820,-14.9,-14.9,100,2.42,260,32,314.8,322.9,315.3
00Z 18 Mar 2010,34,477.0,6174,-16.4,-16.4,100,2.25,275,32,317.3,324.9,317.7
00Z 18 Mar 2010,35,451.0,6596,-18.1,-18.1,100,2.05,281,23,320.2,327.3,320.6
00Z 18 Mar 2010,36,436.0,6845,-20.1,-20.1,100,1.79,285,18,320.8,327.1,321.2
00Z 18 Mar 2010,37,432.0,6913,-20.6,-20.6,100,1.73,285,17,321.0,327.0,321.3
00Z 18 Mar 2010,38,405.0,7388,-24.4,-24.4,100,1.32,255,20,322.1,326.8,322.3
00Z 18 Mar 2010,39,400.0,7480,-25.1,-25.1,100,1.25,260,23,322.3,326.8,322.5
00Z 18 Mar 2010,40,396.0,7553,-25.8,-25.8,100,1.19,265,24,322.3,326.6,322.6
00Z 18 Mar 2010,41,394.0,7590,-26.1,-26.1,100,1.16,264,25,322.4,326.5,322.6
00Z 18 Mar 2010,42,379.0,7870,-28.7,-30.0,89,0.84,260,34,322.5,325.6,322.7
00Z 18 Mar 2010,43,364.0,8160,-29.0,-32.0,75,0.72,255,43,325.9,328.6,326.1
00Z 18 Mar 2010,44,356.0,8319,-29.1,-33.1,68,0.66,254,43,327.8,330.3,327.9
00Z 18 Mar 2010,45,332.0,8815,-33.5,-39.5,55,0.37,253,42,328.4,329.9,328.5
00Z 18 Mar 2010,46,302.0,9474,-38.5,-45.5,48,0.22,250,41,330.3,331.2,330.3
00Z 18 Mar 2010,47,300.0,9520,-38.9,-45.9,47,0.21,250,42,330.4,331.3,330.5
00Z 18 Mar 2010,48,250.0,10740,-48.7,-55.7,44,0.08,255,58,333.5,333.9,333.6
00Z 18 Mar 2010,49,220.0,11567,-54.0,-61.6,39,0.04,250,69,337.8,338.0,337.8
00Z 18 Mar 2010,50,205.0,12023,-56.9,-64.9,36,0.03,254,67,340.1,340.2,340.1
00Z 18 Mar 2010,51,200.0,12180,-57.3,-65.3,35,0.03,255,66,341.9,342.0,341.9
00Z 18 Mar 2010,52,187.0,12604,-58.3,-66.3,35,0.03,255,72,346.9,347.0,346.9
00Z 18 Mar 2010,53,178.0,12914,-58.5,-66.5,35,0.03,260,75,351.5,351.6,351.5
00Z 18 Mar 2010,54,167.0,13315,-58.7,-66.7,35,0.03,265,67,357.6,357.7,357.6
00Z 18 Mar 2010,55,150.0,13990,-59.1,-67.1,35,0.03,255,58,368.1,368.2,368.1
00Z 18 Mar 2010,56,148.0,14074,-59.1,-67.3,34,0.03,255,59,369.6,369.7,369.6
00Z 18 Mar 2010,57,141.0,14379,-58.9,-67.9,30,0.03,270,60,375.0,375.1,375.0
00Z 18 Mar 2010,58,126.0,15073,-63.8,-72.1,31,0.02,275,35,378.4,378.4,378.4
00Z 18 Mar 2010,59,120.0,15374,-65.9,-74.0,32,0.01,260,29,379.8,379.8,379.8
00Z 18 Mar 2010,60,119.0,15426,-66.3,-74.3,32,0.01,261,30,380.0,380.1,380.0
00Z 18 Mar 2010,61,113.0,15741,-64.3,-73.3,28,0.02,265,33,389.4,389.5,389.4
00Z 18 Mar 2010,62,100.0,16480,-69.7,-77.7,30,0.01,275,40,392.8,392.9,392.8
00Z 18 Mar 2010,63,98.0,16599,-70.7,-78.7,30,0.01,270,43,393.1,393.2,393.1
00Z 18 Mar 2010,64,96.0,16721,-70.1,-78.1,30,0.01,275,44,396.5,396.6,396.5
00Z 18 Mar 2010,65,92.0,16973,-69.0,-77.0,31,0.01,285,38,403.7,403.7,403.7
00Z 18 Mar 2010,66,91.0,17038,-68.7,-76.7,31,0.01,282,37,405.5,405.6,405.5
00Z 18 Mar 2010,67,87.0,17304,-69.9,-77.9,30,0.01,270,31,408.4,408.5,408.4
00Z 18 Mar 2010,68,81.0,17726,-71.7,-79.7,29,0.01,286,32,413.1,413.1,413.1
00Z 18 Mar 2010,69,79.5,17835,-72.1,-80.1,29,0.01,290,32,414.5,414.5,414.5
00Z 18 Mar 2010,70,76.0,18102,-70.1,-78.1,30,0.01,300,33,424.0,424.0,424.0
00Z 18 Mar 2010,71,73.0,18341,-68.3,-76.3,31,0.02,325,29,432.6,432.7,432.6
00Z 18 Mar 2010,72,70.0,18590,-66.5,-74.5,32,0.02,315,21,441.8,441.9,441.8
00Z 18 Mar 2010,73,69.8,18607,-66.3,-74.3,32,0.02,314,21,442.6,442.7,442.6
00Z 18 Mar 2010,74,65.0,19036,-68.2,-76.2,31,0.02,285,19,447.5,447.6,447.5
00Z 18 Mar 2010,75,61.0,19419,-69.9,-77.9,30,0.02,337,16,451.9,452.0,451.9
00Z 18 Mar 2010,76,60.0,19518,-69.3,-77.3,30,0.02,350,15,455.3,455.4,455.3
00Z 18 Mar 2010,77,58.0,19722,-68.2,-76.2,31,0.02,325,9,462.3,462.4,462.3
00Z 18 Mar 2010,78,54.4,20108,-66.1,-74.1,32,0.03,347,12,475.7,475.9,475.7
00Z 18 Mar 2010,79,50.0,20620,-66.9,-73.9,37,0.03,15,17,485.4,485.7,485.4
00Z 18 Mar 2010,80,49.0,20742,-66.8,-73.8,37,0.04,35,19,488.5,488.7,488.5
00Z 18 Mar 2010,81,45.0,21257,-66.3,-73.3,37,0.04,125,1,501.7,502.0,501.7
00Z 18 Mar 2010,82,40.2,21940,-65.7,-72.7,37,0.05,185,9,519.6,520.0,519.7
00Z 18 Mar 2010,83,37.2,22416,-60.3,-67.3,39,0.12,227,15,545.1,546.0,545.2
00Z 18 Mar 2010,84,34.0,22982,-58.4,-65.0,42,0.18,275,22,564.4,565.7,564.4
00Z 18 Mar 2010,85,31.0,23564,-56.4,-62.5,46,0.27,345,12,584.8,586.9,584.9
00Z 18 Mar 2010,86,30.0,23770,-55.7,-61.7,47,0.32,265,4,592.2,594.7,592.3
00Z 18 Mar 2010,87,28.0,24213,-54.1,-60.1,48,0.41,135,7,608.3,611.6,608.5
00Z 18 Mar 2010,88,26.0,24689,-52.5,-58.5,48,0.55,310,2,626.1,630.6,626.3
00Z 18 Mar 2010,89,25.6,24788,-52.1,-58.1,48,0.59,NA,NA,629.9,634.7,630.1
00Z 22 Mar 2010,0,1002.0,20,24.0,19.8,77,14.73,0,0,297.0,339.7,299.6
00Z 22 Mar 2010,1,1000.0,47,23.8,21.8,89,16.75,50,2,296.9,345.5,299.9
00Z 22 Mar 2010,2,925.0,730,27.4,14.4,45,11.27,245,6,307.3,341.7,309.4
00Z 22 Mar 2010,3,850.0,1466,20.2,12.2,60,10.61,260,10,307.3,339.6,309.2
00Z 22 Mar 2010,4,700.0,3102,11.6,-12.4,17,2.12,285,27,315.3,322.5,315.7
00Z 22 Mar 2010,5,500.0,5820,-3.7,-28.7,12,0.72,285,31,328.5,331.2,328.6
00Z 22 Mar 2010,6,400.0,7550,-14.7,-29.7,27,0.82,295,34,335.8,338.9,336.0
00Z 22 Mar 2010,7,300.0,9630,-34.9,-46.9,28,0.19,325,39,336.1,336.9,336.1
00Z 22 Mar 2010,8,250.0,10880,-45.1,-57.1,25,0.07,330,59,338.9,339.2,338.9
00Z 22 Mar 2010,9,245.0,11011,-45.9,-58.1,24,0.06,330,62,339.6,339.9,339.7
00Z 22 Mar 2010,10,200.0,12330,-53.9,-67.9,16,0.02,320,57,347.2,347.4,347.3
00Z 22 Mar 2010,11,167.0,13477,-58.0,-72.7,14,0.01,275,61,358.7,358.8,358.7
00Z 22 Mar 2010,12,150.0,14160,-60.5,-75.5,12,0.01,290,50,365.6,365.7,365.6
00Z 22 Mar 2010,13,100.0,16590,-76.1,-79.6,58,0.01,290,48,380.4,380.5,380.4
00Z 25 Mar 2010,0,1004.0,20,25.4,23.4,89,18.43,180,7,298.2,352.0,301.5
00Z 25 Mar 2010,1,1000.0,53,24.6,24.6,100,19.94,135,15,297.8,355.9,301.3
00Z 25 Mar 2010,2,999.0,62,24.5,24.5,100,19.89,165,24,297.8,355.7,301.3
00Z 25 Mar 2010,3,994.0,106,24.2,24.2,100,19.62,185,9,297.9,355.1,301.4
00Z 25 Mar 2010,4,975.0,274,23.1,23.1,100,18.63,190,22,298.4,352.8,301.7
00Z 25 Mar 2010,5,967.0,346,22.6,22.6,100,18.23,203,20,298.6,351.9,301.9
00Z 25 Mar 2010,6,963.0,382,22.8,22.8,100,18.53,209,19,299.2,353.4,302.5
00Z 25 Mar 2010,7,957.0,437,25.4,18.4,65,14.12,218,18,302.3,344.3,304.9
00Z 25 Mar 2010,8,956.0,446,25.9,18.4,63,14.09,220,18,302.9,344.8,305.4
00Z 25 Mar 2010,9,949.0,511,29.0,18.0,51,13.88,218,17,306.7,348.7,309.2
00Z 25 Mar 2010,10,946.0,539,30.4,18.4,49,14.29,218,16,308.4,352.0,311.0
00Z 25 Mar 2010,11,943.0,568,30.2,17.2,46,13.27,217,15,308.5,349.0,310.9
00Z 25 Mar 2010,12,936.0,634,30.0,15.4,41,11.87,215,14,308.9,345.3,311.1
00Z 25 Mar 2010,13,930.0,691,29.8,13.8,38,10.77,226,12,309.3,342.4,311.3
00Z 25 Mar 2010,14,925.0,739,29.4,13.4,37,10.55,235,11,309.4,341.8,311.3
00Z 25 Mar 2010,15,897.0,1011,27.8,9.8,32,8.55,268,14,310.4,337.0,312.0
00Z 25 Mar 2010,16,891.0,1069,27.3,9.3,32,8.32,275,15,310.5,336.4,312.1
00Z 25 Mar 2010,17,850.0,1481,23.8,5.8,31,6.85,275,19,311.1,332.6,312.4
00Z 25 Mar 2010,18,841.0,1571,22.9,5.4,32,6.71,275,21,311.1,332.2,312.4
00Z 25 Mar 2010,19,771.0,2309,15.9,1.8,39,5.69,300,32,311.4,329.4,312.4
00Z 25 Mar 2010,20,715.0,2949,9.8,-1.3,46,4.90,305,44,311.4,327.1,312.4
00Z 25 Mar 2010,21,713.0,2973,9.6,-1.4,46,4.87,305,44,311.4,327.0,312.4
00Z 25 Mar 2010,22,710.0,3008,9.5,-2.4,43,4.54,305,43,311.7,326.3,312.6
00Z 25 Mar 2010,23,700.0,3125,9.2,-5.8,34,3.56,300,38,312.6,324.2,313.3
00Z 25 Mar 2010,24,645.0,3796,3.8,-12.2,30,2.34,274,33,313.9,321.7,314.4
00Z 25 Mar 2010,25,639.0,3872,6.6,-16.4,18,1.67,271,32,317.9,323.7,318.3
00Z 25 Mar 2010,26,636.0,3911,6.7,-17.4,16,1.54,270,32,318.5,323.9,318.8
00Z 25 Mar 2010,27,628.0,4015,7.1,-20.1,12,1.24,280,27,320.1,324.5,320.3
00Z 25 Mar 2010,28,626.0,4041,7.2,-20.8,12,1.17,281,27,320.5,324.7,320.7
00Z 25 Mar 2010,29,621.0,4107,6.8,-22.2,11,1.04,285,28,320.8,324.5,321.0
00Z 25 Mar 2010,30,615.0,4187,6.2,-22.8,10,1.00,289,30,321.0,324.6,321.2
00Z 25 Mar 2010,31,614.0,4200,6.1,-22.9,10,1.00,290,30,321.0,324.6,321.2
00Z 25 Mar 2010,32,558.0,4968,1.4,-26.1,11,0.82,290,34,324.4,327.4,324.6
00Z 25 Mar 2010,33,500.0,5850,-3.9,-29.9,11,0.64,270,38,328.2,330.7,328.4
00Z 25 Mar 2010,34,477.0,6215,-6.3,-32.3,11,0.54,255,38,329.7,331.8,329.8
00Z 25 Mar 2010,35,434.0,6947,-11.1,-37.1,10,0.37,285,43,332.6,334.1,332.7
00Z 25 Mar 2010,36,419.0,7220,-12.9,-38.9,9,0.32,NA,NA,333.7,334.9,333.7
00Z 21 Mar 2011,0,1002.0,20,-26.5,-28.8,81,0.36,20,5,246.5,247.5,246.6
00Z 21 Mar 2011,1,1000.0,81,24.8,24.8,100,20.19,180,6,297.9,356.8,301.5
00Z 21 Mar 2011,2,979.0,254,23.8,23.8,100,19.38,195,15,298.7,355.4,302.2
00Z 21 Mar 2011,3,951.0,490,22.4,22.4,100,18.31,241,12,299.8,353.6,303.1
00Z 21 Mar 2011,4,945.0,541,20.8,20.8,100,16.66,251,12,298.7,347.4,301.7
00Z 21 Mar 2011,5,937.0,610,23.2,17.2,69,13.35,265,11,301.9,341.5,304.3
00Z 21 Mar 2011,6,930.0,671,26.2,17.2,58,13.45,276,10,305.6,346.2,308.1
00Z 21 Mar 2011,7,926.0,706,26.2,16.2,54,12.66,283,10,306.0,344.3,308.3
00Z 21 Mar 2011,8,925.0,715,26.2,16.2,54,12.68,285,10,306.1,344.4,308.4
00Z 21 Mar 2011,9,919.0,772,25.6,15.6,54,12.27,282,11,306.1,343.2,308.3
00Z 21 Mar 2011,10,896.0,993,23.7,15.2,59,12.23,270,15,306.3,343.3,308.5
00Z 21 Mar 2011,11,888.0,1072,23.0,15.0,61,12.22,274,16,306.4,343.4,308.6
00Z 21 Mar 2011,12,850.0,1450,20.6,7.6,43,7.76,295,23,307.7,331.6,309.1
00Z 21 Mar 2011,13,818.0,1779,18.4,3.4,37,6.01,299,29,308.8,327.6,309.9
00Z 21 Mar 2011,14,810.0,1861,17.8,3.2,38,5.97,300,30,309.0,327.7,310.1
00Z 21 Mar 2011,15,709.0,2979,9.2,0.2,53,5.51,266,43,311.5,329.0,312.5
00Z 21 Mar 2011,16,705.0,3025,8.7,0.1,55,5.50,265,44,311.4,328.9,312.4
00Z 21 Mar 2011,17,700.0,3084,8.0,0.0,57,5.50,265,45,311.3,328.7,312.4
00Z 21 Mar 2011,18,698.0,3107,7.8,-0.1,57,5.47,260,44,311.3,328.7,312.4
00Z 21 Mar 2011,19,631.0,3928,-0.0,-3.4,78,4.74,255,46,311.6,326.7,312.4
00Z 21 Mar 2011,20,627.0,3980,-0.5,-3.6,80,4.70,256,46,311.6,326.6,312.4
00Z 21 Mar 2011,21,610.0,4199,-2.1,-8.1,63,3.42,260,48,312.2,323.3,312.8
00Z 21 Mar 2011,22,607.0,4238,-2.3,-8.3,63,3.39,260,48,312.4,323.4,313.0
00Z 21 Mar 2011,23,601.0,4317,-0.3,-13.3,37,2.29,262,48,315.6,323.3,316.0
00Z 21 Mar 2011,24,593.0,4425,-0.7,-19.7,22,1.36,264,49,316.3,321.1,316.6
00Z 21 Mar 2011,25,551.0,5008,-3.1,-27.1,14,0.76,274,52,320.2,323.0,320.3
00Z 21 Mar 2011,26,508.0,5646,-7.0,-33.0,11,0.47,285,56,323.0,324.8,323.1
00Z 21 Mar 2011,27,507.0,5662,-7.1,-33.1,11,0.47,284,56,323.0,324.8,323.1
00Z 21 Mar 2011,28,500.0,5770,-7.9,-33.9,10,0.44,280,57,323.3,325.0,323.4
00Z 21 Mar 2011,29,491.0,5910,-9.1,-35.1,10,0.40,280,54,323.6,325.1,323.6
00Z 21 Mar 2011,30,475.0,6164,-11.3,-37.3,10,0.33,277,60,323.9,325.2,324.0
00Z 21 Mar 2011,31,468.0,6278,-10.9,-35.9,11,0.38,275,63,325.8,327.3,325.9
00Z 21 Mar 2011,32,464.0,6344,-11.3,-32.3,16,0.55,274,64,326.1,328.2,326.2
00Z 21 Mar 2011,33,449.0,6594,-13.1,-23.1,43,1.33,271,71,326.9,331.7,327.2
00Z 21 Mar 2011,34,432.0,6886,-15.5,-24.5,46,1.22,267,78,327.5,331.9,327.7
00Z 21 Mar 2011,35,422.0,7060,-16.7,-26.3,43,1.07,265,82,328.2,332.1,328.4
00Z 21 Mar 2011,36,413.0,7221,-17.7,-27.9,41,0.94,260,82,328.9,332.4,329.0
00Z 21 Mar 2011,37,400.0,7460,-19.3,-30.3,37,0.77,265,75,329.8,332.7,330.0
00Z 21 Mar 2011,38,368.0,8076,-23.1,-37.1,27,0.43,272,76,332.7,334.4,332.8
00Z 21 Mar 2011,39,338.0,8685,-27.8,-41.8,25,0.29,280,78,334.5,335.7,334.6
00Z 21 Mar 2011,40,300.0,9540,-34.3,-48.3,23,0.16,275,82,336.9,337.6,336.9
