Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 05 May 2009,10,150.0,14200,-63.7,-73.7,24,0.01,225,35,360.1,360.2,360.1
00Z 05 May 2009,11,100.0,16600,-77.1,-79.6,67,0.01,325,8,378.5,378.6,378.5
00Z 11 May 2009,0,1002.0,34,25.2,22.1,83,17.03,70,4,298.2,347.9,301.2
00Z 11 May 2009,1,1000.0,46,24.2,22.2,89,17.17,65,15,297.4,347.2,300.4
00Z 11 May 2009,2,925.0,727,23.0,21.9,94,18.26,50,16,302.8,357.1,306.1
00Z 11 May 2009,3,850.0,1456,19.4,16.3,82,13.91,60,3,306.4,348.5,309.0
00Z 11 May 2009,4,700.0,3097,10.0,3.0,62,6.83,180,15,313.5,335.2,314.8
00Z 11 May 2009,5,500.0,5780,-11.1,-12.3,91,2.99,235,14,319.4,329.5,320.0
00Z 11 May 2009,6,400.0,7080,-16.5,-32.5,24,0.63,320,15,333.5,335.9,333.6
00Z 11 May 2009,7,300.0,9560,-33.3,-47.3,23,0.18,220,26,338.3,339.1,338.4
00Z 11 May 2009,8,250.0,10830,-40.1,-61.1,9,0.04,195,54,346.3,346.5,346.3
00Z 11 May 2009,9,201.0,12296,-49.1,-69.1,8,0.02,215,76,354.4,354.4,354.4
00Z 11 May 2009,10,200.0,12330,-49.3,-69.3,8,0.02,215,76,354.5,354.6,354.5
00Z 11 May 2009,11,150.0,14160,-62.7,-79.7,8,0.00,240,63,361.9,361.9,361.9
00Z 11 May 2009,12,117.0,15655,-71.7,-79.7,29,0.01,245,46,371.9,371.9,371.9
00Z 11 May 2009,13,100.0,16580,-71.1,-79.1,30,0.01,205,23,390.1,390.1,390.1
00Z 12 May 2009,0,1002.0,34,25.2,22.1,83,17.03,70,4,298.2,347.9,301.2
00Z 12 May 2009,1,992.0,122,24.0,22.5,91,17.64,40,19,297.8,349.2,301.0
00Z 12 May 2009,2,989.0,149,24.4,23.1,92,18.37,38,20,298.5,352.2,301.8
00Z 12 May 2009,3,984.0,193,26.6,22.6,79,17.90,35,22,301.1,354.0,304.4
00Z 12 May 2009,4,976.0,265,26.4,21.0,72,16.33,30,25,301.7,350.1,304.6
00Z 12 May 2009,5,973.0,292,26.4,20.4,70,15.77,30,25,301.9,348.6,304.8
00Z 12 May 2009,6,966.0,356,26.2,21.7,76,17.24,31,23,302.3,353.5,305.4
00Z 12 May 2009,7,918.0,803,22.2,21.8,97,18.27,35,15,302.7,357.0,306.0
00Z 12 May 2009,8,913.0,850,21.8,21.8,100,18.39,33,14,302.7,357.4,306.0
00Z 12 May 2009,9,906.0,917,22.0,22.0,100,18.77,30,13,303.6,359.6,307.0
00Z 12 May 2009,10,866.0,1309,20.8,16.6,77,13.92,13,6,306.3,348.3,308.8
00Z 12 May 2009,11,837.0,1603,18.6,15.9,84,13.76,0,0,307.0,348.7,309.5
00Z 12 May 2009,12,829.0,1685,18.4,14.2,76,12.40,155,2,307.6,345.3,309.9
00Z 12 May 2009,13,822.0,1757,18.2,12.6,70,11.30,160,3,308.2,342.7,310.3
00Z 12 May 2009,14,820.0,1778,18.2,12.2,68,11.00,160,3,308.4,342.0,310.4
00Z 12 May 2009,15,816.0,1820,17.9,12.5,71,11.27,160,3,308.5,342.9,310.6
00Z 12 May 2009,16,807.0,1915,17.3,13.1,77,11.90,110,2,308.8,345.2,311.0
00Z 12 May 2009,17,806.0,1925,17.2,13.2,77,11.97,88,2,308.8,345.4,311.0
00Z 12 May 2009,18,802.0,1968,17.0,12.5,75,11.51,0,0,309.0,344.3,311.1
00Z 12 May 2009,19,795.0,2042,16.6,11.4,71,10.74,60,2,309.4,342.4,311.4
00Z 12 May 2009,20,790.0,2096,16.3,10.5,69,10.22,150,4,309.6,341.1,311.5
00Z 12 May 2009,21,788.0,2118,16.2,10.2,68,10.01,157,4,309.7,340.6,311.6
00Z 12 May 2009,22,780.0,2204,16.9,9.1,60,9.41,185,4,311.4,340.6,313.2
00Z 12 May 2009,23,779.0,2215,17.0,9.0,59,9.33,185,4,311.6,340.7,313.4
00Z 12 May 2009,24,776.0,2248,16.6,8.6,59,9.11,187,5,311.5,339.9,313.2
00Z 12 May 2009,25,768.0,2335,15.9,8.0,59,8.81,190,7,311.8,339.2,313.4
00Z 12 May 2009,26,740.0,2646,13.6,5.6,58,7.77,165,8,312.5,337.0,314.0
00Z 12 May 2009,27,733.0,2725,13.0,5.0,58,7.53,185,7,312.7,336.4,314.1
00Z 12 May 2009,28,723.0,2840,12.2,4.2,58,7.18,175,12,313.0,335.7,314.4
00Z 12 May 2009,29,681.0,3341,8.4,0.4,57,5.82,177,12,314.2,332.8,315.3
00Z 12 May 2009,30,576.0,4692,-3.3,-3.3,100,5.24,181,13,315.9,332.8,316.9
00Z 12 May 2009,31,513.0,5599,-7.7,-7.7,100,4.20,184,14,321.2,335.2,322.0
00Z 12 May 2009,32,508.0,5675,-10.1,-10.1,100,3.51,185,14,319.2,330.9,319.9
00Z 12 May 2009,33,498.0,5827,-11.9,-13.5,88,2.72,185,14,318.8,328.0,319.4
00Z 12 May 2009,34,486.0,6013,-12.9,-16.1,77,2.25,186,14,319.8,327.6,320.3
00Z 12 May 2009,35,475.0,6195,10.4,8.3,87,14.70,187,14,350.8,403.5,353.8
00Z 12 May 2009,36,471.0,6263,-11.5,-12.6,92,3.10,187,14,324.4,335.1,325.1
00Z 12 May 2009,37,464.0,6377,-13.5,-17.9,69,2.03,187,14,323.4,330.4,323.7
00Z 12 May 2009,38,457.0,6492,-13.7,-20.7,56,1.62,188,15,324.5,330.3,324.8
00Z 12 May 2009,39,446.0,6678,-11.1,-23.1,36,1.34,188,15,330.1,335.0,330.3
00Z 12 May 2009,40,441.0,6764,-11.7,-26.7,28,0.98,189,15,330.4,334.0,330.6
00Z 12 May 2009,41,433.0,6903,-11.9,-29.9,21,0.74,189,15,331.8,334.7,332.0
00Z 12 May 2009,42,424.0,7063,-12.7,-31.7,19,0.64,190,15,332.8,335.3,332.9
00Z 12 May 2009,43,418.0,7171,-13.5,-31.6,20,0.66,190,15,333.1,335.6,333.2
00Z 12 May 2009,44,402.0,7465,-15.8,-31.3,25,0.70,305,11,333.9,336.6,334.1
00Z 12 May 2009,45,398.0,7540,-16.4,-31.2,27,0.71,325,16,334.1,336.9,334.2
00Z 12 May 2009,46,393.0,7636,-17.1,-31.1,29,0.73,323,18,334.4,337.2,334.5
00Z 12 May 2009,47,375.0,7981,-20.1,-30.4,39,0.81,315,24,334.8,338.0,335.0
00Z 12 May 2009,48,355.0,8386,-23.7,-29.7,58,0.92,305,30,335.3,338.9,335.5
00Z 12 May 2009,49,265.0,10453,-37.9,-63.9,5,0.03,250,59,343.8,343.9,343.8
00Z 12 May 2009,50,251.0,10824,-39.9,-60.9,9,0.04,240,65,346.2,346.4,346.2
00Z 12 May 2009,51,225.0,11517,-44.5,-63.6,10,0.03,220,76,350.2,350.4,350.2
00Z 12 May 2009,52,117.0,15663,-71.7,-79.7,29,0.01,234,52,371.9,371.9,371.9
00Z 12 May 2009,53,109.0,16081,-71.4,-79.7,28,0.01,235,49,380.1,380.1,380.1
00Z 12 May 2009,54,90.1,17203,-70.5,-79.5,26,0.01,NA,NA,403.1,403.1,403.1
00Z 12 May 2009,55,79.3,17949,-75.3,-79.6,51,0.01,NA,NA,408.2,408.2,408.2
00Z 12 May 2009,56,70.0,18670,-74.5,-80.5,39,0.01,345,5,424.7,424.7,424.7
00Z 12 May 2009,57,65.5,19057,-75.3,-79.7,50,0.01,28,12,431.1,431.1,431.1
00Z 12 May 2009,58,59.0,19671,-71.2,-79.5,28,0.01,95,22,453.3,453.4,453.3
00Z 12 May 2009,59,57.9,19782,-70.5,-79.5,26,0.01,75,20,457.4,457.4,457.4
00Z 12 May 2009,60,56.6,19918,-66.7,-79.7,14,0.01,51,17,469.0,469.1,469.0
00Z 12 May 2009,61,54.2,20180,-67.9,-79.9,17,0.01,5,12,472.1,472.1,472.1
00Z 12 May 2009,62,50.0,20670,-64.5,-79.5,11,0.01,280,3,491.1,491.2,491.1
00Z 12 May 2009,63,45.5,21249,-62.3,-79.3,9,0.02,311,7,509.8,509.9,509.8
00Z 12 May 2009,64,43.2,21573,-57.1,-77.1,6,0.02,328,9,530.2,530.4,530.2
00Z 12 May 2009,65,32.2,23448,-53.3,-73.3,7,0.06,63,22,586.8,587.2,586.8
00Z 12 May 2009,66,32.0,NA,NA,NA,NA,NA,65,22
00Z 21 May 2009,0,96.3,NA,-80.9,-82.1,82,0.00,NA,NA,375.2,375.2,375.2
00Z 21 May 2009,1,94.7,NA,-81.1,-82.6,78,0.00,NA,NA,376.6,376.6,376.6
00Z 21 May 2009,2,77.6,NA,-82.3,-84.8,66,0.00,NA,NA,396.2,396.2,396.2
00Z 21 May 2009,3,72.5,NA,-77.1,-79.6,67,0.01,NA,NA,414.9,415.0,414.9
00Z 21 May 2009,4,70.0,18680,-77.1,-79.6,67,0.01,160,14,419.1,419.2,419.1
00Z 21 May 2009,5,67.0,18931,-77.3,-79.7,68,0.01,135,4,424.1,424.1,424.1
00Z 21 May 2009,6,66.2,19000,-77.3,-79.7,68,0.01,134,5,425.4,425.5,425.4
00Z 21 May 2009,7,63.3,19260,-72.9,-79.9,34,0.01,129,7,440.6,440.6,440.6
00Z 21 May 2009,8,61.1,19468,-73.1,-80.1,34,0.01,126,9,444.6,444.7,444.6
00Z 21 May 2009,9,57.0,19883,-64.7,-77.7,15,0.02,118,13,472.6,472.7,472.6
00Z 21 May 2009,10,50.0,20680,-66.3,-79.3,15,0.01,105,21,486.8,486.9,486.8
00Z 21 May 2009,11,48.8,20826,-66.3,-79.3,15,0.02,105,22,490.2,490.3,490.2
00Z 21 May 2009,12,44.5,21386,-61.7,-76.7,12,0.03,105,26,514.5,514.7,514.5
00Z 21 May 2009,13,37.4,22451,-62.7,-77.7,12,0.03,105,34,538.1,538.4,538.1
00Z 21 May 2009,14,30.1,23809,-53.1,-71.1,9,0.09,105,43,598.7,599.4,598.7
00Z 21 May 2009,15,30.0,23830,-53.1,-71.1,9,0.09,105,43,599.3,600.0,599.3
00Z 22 May 2009,0,1003.0,34,26.0,21.9,78,16.80,0,0,298.9,348.1,301.9
00Z 22 May 2009,1,1000.0,56,26.0,21.2,75,16.13,135,10,299.1,346.4,302.0
00Z 22 May 2009,2,998.0,74,26.8,20.8,70,15.76,135,10,300.1,346.5,302.9
00Z 22 May 2009,3,995.0,100,27.4,23.0,77,18.15,136,10,301.0,354.6,304.2
00Z 22 May 2009,4,989.0,153,27.0,25.0,89,20.67,137,9,301.1,362.3,304.8
00Z 22 May 2009,5,975.0,279,26.6,24.6,89,20.47,141,8,301.9,362.7,305.6
00Z 22 May 2009,6,948.0,525,24.6,23.2,92,19.31,147,6,302.3,359.7,305.8
00Z 22 May 2009,7,943.0,571,24.4,23.1,92,19.30,148,6,302.6,360.0,306.1
00Z 22 May 2009,8,934.0,655,24.4,20.1,77,16.12,150,5,303.4,351.5,306.3
00Z 22 May 2009,9,929.0,701,24.4,18.4,69,14.55,144,5,303.9,347.4,306.5
00Z 22 May 2009,10,925.0,739,24.6,24.6,100,21.61,140,5,304.5,369.4,308.4
00Z 22 May 2009,11,922.0,767,24.6,19.7,74,15.94,139,5,304.7,352.5,307.6
00Z 22 May 2009,12,898.0,996,23.0,18.3,75,15.01,130,7,305.4,350.6,308.2
00Z 22 May 2009,13,880.0,1172,21.8,17.3,76,14.33,159,8,305.9,349.1,308.6
00Z 22 May 2009,14,875.0,1221,21.4,10.4,49,9.13,167,8,306.0,333.8,307.7
00Z 22 May 2009,15,872.0,1251,21.2,16.7,75,13.91,172,9,306.1,348.1,308.6
00Z 22 May 2009,16,867.0,1300,20.8,16.4,76,13.73,180,9,306.2,347.6,308.7
00Z 22 May 2009,17,855.0,1420,19.8,15.7,77,13.31,165,9,306.3,346.6,308.8
00Z 22 May 2009,18,853.0,1440,19.6,15.6,78,13.24,171,9,306.4,346.4,308.8
00Z 22 May 2009,19,850.0,1470,19.6,15.4,77,13.11,180,10,306.7,346.4,309.1
00Z 22 May 2009,20,839.0,1582,19.6,13.6,68,11.80,200,9,307.8,343.8,310.0
00Z 22 May 2009,21,835.0,1623,19.4,13.4,68,11.70,197,8,308.0,343.7,310.2
00Z 22 May 2009,22,824.0,1736,18.7,13.0,69,11.53,190,6,308.4,343.7,310.6
00Z 22 May 2009,23,799.0,1998,17.1,12.0,72,11.12,165,7,309.5,343.6,311.5
00Z 22 May 2009,24,793.0,2062,16.7,11.7,72,11.02,150,5,309.7,343.6,311.8
00Z 22 May 2009,25,759.0,2435,14.4,10.3,76,10.47,181,3,311.1,343.5,313.1
00Z 22 May 2009,26,754.0,2490,14.8,6.8,59,8.29,186,2,312.1,338.1,313.7
00Z 22 May 2009,27,750.0,2535,14.7,6.2,57,7.99,190,2,312.5,337.6,314.0
00Z 22 May 2009,28,747.0,2569,14.6,5.8,55,7.77,165,4,312.8,337.2,314.2
00Z 22 May 2009,29,746.0,2580,14.6,5.6,55,7.70,161,4,312.9,337.1,314.3
00Z 22 May 2009,30,738.0,2671,13.8,4.8,55,7.36,133,5,313.0,336.2,314.4
00Z 22 May 2009,31,733.0,2728,13.3,5.3,59,7.70,115,6,313.0,337.3,314.5
00Z 22 May 2009,32,715.0,2935,11.5,7.3,76,9.08,175,7,313.3,341.8,315.0
00Z 22 May 2009,33,709.0,3006,10.9,8.0,82,9.60,170,6,313.4,343.4,315.2
00Z 22 May 2009,34,704.0,3065,10.4,8.6,89,10.06,178,5,313.5,344.9,315.4
00Z 22 May 2009,35,703.0,3076,10.3,8.5,88,9.99,180,5,313.5,344.8,315.4
00Z 22 May 2009,36,700.0,3112,10.2,8.1,87,9.77,170,5,313.8,344.4,315.6
00Z 22 May 2009,37,697.0,3148,9.8,7.9,88,9.68,155,6,313.7,344.0,315.5
00Z 22 May 2009,38,695.0,3171,9.7,7.6,87,9.54,145,7,313.8,343.7,315.6
00Z 22 May 2009,39,681.0,3339,8.8,5.8,81,8.55,165,8,314.6,341.6,316.3
00Z 22 May 2009,40,672.0,3448,8.2,4.5,78,7.95,135,9,315.2,340.4,316.7
00Z 22 May 2009,41,666.0,3522,7.8,3.7,75,7.57,155,8,315.6,339.6,317.0
00Z 22 May 2009,42,657.0,3634,7.2,2.5,72,7.02,140,11,316.1,338.6,317.5
00Z 22 May 2009,43,641.0,3837,6.2,0.2,66,6.11,165,6,317.1,336.9,318.3
00Z 22 May 2009,44,632.0,3954,5.5,-1.1,62,5.63,130,9,317.7,336.0,318.8
00Z 22 May 2009,45,627.0,4019,5.2,-1.8,61,5.38,136,9,318.1,335.6,319.1
00Z 22 May 2009,46,615.0,4176,4.4,-5.6,48,4.12,151,10,318.9,332.5,319.7
00Z 22 May 2009,47,612.0,4216,4.2,-6.0,48,4.01,155,10,319.1,332.4,319.8
00Z 22 May 2009,48,594.0,4458,2.6,-8.4,44,3.43,155,10,320.0,331.5,320.7
00Z 22 May 2009,49,587.0,4553,2.4,-5.6,56,4.31,155,9,320.9,335.2,321.7
00Z 22 May 2009,50,575.0,4720,2.2,-16.8,23,1.79,155,9,322.5,328.8,322.9
00Z 22 May 2009,51,559.0,4947,1.2,-20.8,18,1.31,155,9,323.9,328.7,324.2
00Z 22 May 2009,52,553.0,5033,0.6,-20.4,19,1.37,155,8,324.2,329.2,324.5
00Z 22 May 2009,53,537.0,5267,-1.3,-21.3,20,1.31,155,8,324.7,329.4,325.0
00Z 22 May 2009,54,518.0,5552,-3.7,-12.7,50,2.80,155,8,325.2,334.8,325.7
00Z 22 May 2009,55,511.0,5659,-4.3,-18.3,33,1.78,155,7,325.7,332.0,326.1
00Z 22 May 2009,56,500.0,5830,-5.7,-19.7,32,1.61,155,7,326.0,331.8,326.3
00Z 22 May 2009,57,491.0,5972,-6.5,-21.5,29,1.41,143,7,326.7,331.8,327.0
00Z 22 May 2009,58,476.0,6214,-8.1,-12.4,71,3.12,122,8,327.7,338.5,328.3
00Z 22 May 2009,59,461.0,6462,-10.1,-12.8,81,3.12,100,9,328.2,339.0,328.8
00Z 22 May 2009,60,458.0,6512,-9.9,-12.4,82,3.24,96,9,329.1,340.3,329.7
00Z 22 May 2009,61,454.0,6580,-9.3,-13.4,72,3.01,90,10,330.6,341.2,331.2
00Z 22 May 2009,62,442.0,6787,-10.5,-19.5,48,1.86,72,10,331.6,338.4,332.0
00Z 22 May 2009,63,414.0,7289,-13.1,-19.1,61,2.05,28,12,334.6,342.0,335.0
00Z 22 May 2009,64,400.0,7550,-14.5,-30.5,24,0.76,5,13,336.1,339.0,336.2
00Z 22 May 2009,65,397.0,7607,-14.9,-33.9,18,0.55,5,13,336.3,338.4,336.4
00Z 22 May 2009,66,364.0,8260,-17.1,-31.1,29,0.79,5,17,341.8,344.9,341.9
00Z 22 May 2009,67,340.0,8764,-23.9,-34.9,36,0.58,5,19,339.2,341.6,339.4
00Z 22 May 2009,68,316.0,9295,-25.7,-50.7,8,0.12,5,22,343.9,344.4,343.9
00Z 22 May 2009,69,300.0,9670,-27.5,-56.5,5,0.06,5,24,346.5,346.8,346.5
00Z 22 May 2009,70,286.0,10011,-29.5,-58.5,4,0.05,4,27,348.4,348.6,348.4
00Z 22 May 2009,71,264.0,10573,-34.7,-64.7,3,0.02,1,32,348.9,349.0,348.9
00Z 22 May 2009,72,250.0,10950,-37.5,-50.5,24,0.15,0,35,350.2,350.8,350.2
00Z 22 May 2009,73,245.0,11089,-38.7,-49.7,30,0.17,360,34,350.4,351.1,350.4
00Z 22 May 2009,74,216.0,11941,-45.1,-53.1,40,0.13,357,29,353.3,353.9,353.4
00Z 22 May 2009,75,200.0,12450,-49.5,-57.5,39,0.08,355,26,354.2,354.6,354.2
00Z 22 May 2009,76,175.0,13314,-56.7,-65.7,31,0.03,11,23,356.1,356.3,356.2
00Z 22 May 2009,77,150.0,14280,-63.3,-73.3,25,0.01,30,19,360.8,360.9,360.8
00Z 22 May 2009,78,134.0,14964,-67.9,-78.9,19,0.01,41,17,364.5,364.5,364.5
00Z 22 May 2009,79,100.0,16670,-79.1,-79.5,94,0.01,70,12,374.6,374.7,374.6
00Z 04 May 2010,0,1003.0,34,26.6,23.4,83,18.45,90,2,299.5,353.6,302.8
00Z 04 May 2010,1,1000.0,56,26.4,25.9,97,21.60,200,2,299.6,363.1,303.4
00Z 04 May 2010,2,925.0,737,23.0,23.0,100,19.56,175,10,302.8,361.1,306.4
00Z 04 May 2010,3,918.0,801,22.7,22.7,100,19.31,185,10,303.1,360.7,306.6
00Z 04 May 2010,4,908.0,893,22.2,22.2,100,18.96,189,11,303.6,360.2,307.0
00Z 04 May 2010,5,897.0,995,22.2,20.9,92,17.69,194,12,304.7,357.7,307.9
00Z 04 May 2010,6,891.0,1052,24.4,18.4,69,15.19,197,12,307.5,353.6,310.3
00Z 04 May 2010,7,880.0,1157,23.6,17.6,69,14.61,201,13,307.8,352.2,310.5
00Z 04 May 2010,8,850.0,1448,22.0,16.0,69,13.64,215,15,309.2,350.9,311.7
00Z 04 May 2010,9,700.0,3043,12.0,6.0,67,8.45,230,20,315.7,342.6,317.4
00Z 04 May 2010,10,500.0,5810,-4.9,-8.7,75,3.99,240,29,327.0,340.6,327.8
00Z 04 May 2010,11,443.0,6766,-11.8,-13.4,88,3.09,255,29,329.7,340.5,330.4
00Z 04 May 2010,12,435.0,6910,-12.9,-14.1,91,2.97,249,31,330.1,340.6,330.7
00Z 04 May 2010,13,430.0,7000,-12.7,-13.4,94,3.18,245,32,331.5,342.6,332.1
00Z 04 May 2010,14,424.0,7109,-13.2,-14.4,90,2.96,240,34,332.2,342.7,332.8
00Z 04 May 2010,15,412.0,7331,-14.1,-16.6,82,2.55,235,27,333.7,342.9,334.2
00Z 04 May 2010,16,407.0,7426,-14.5,-17.5,78,2.39,250,23,334.4,343.0,334.9
00Z 04 May 2010,17,400.0,7560,-15.1,-18.8,73,2.18,245,27,335.3,343.2,335.7
00Z 04 May 2010,18,384.0,7868,-15.9,-20.5,68,1.96,238,32,338.2,345.4,338.6
00Z 04 May 2010,19,355.0,8453,-20.2,-27.9,50,1.09,225,41,340.1,344.3,340.3
00Z 04 May 2010,20,346.0,8645,-21.6,-30.4,45,0.89,230,46,340.7,344.1,340.9
00Z 04 May 2010,21,344.0,8688,-21.9,-30.9,44,0.85,230,46,340.8,344.1,341.0
00Z 04 May 2010,22,308.0,9492,-27.9,-34.9,51,0.64,225,37,343.4,345.9,343.5
00Z 04 May 2010,23,300.0,9680,-29.7,-36.7,51,0.55,225,37,343.4,345.6,343.5
00Z 04 May 2010,24,296.0,9774,-30.5,-37.3,51,0.53,225,35,343.6,345.8,343.7
00Z 04 May 2010,25,273.0,10344,-35.1,-41.1,54,0.39,232,38,345.0,346.6,345.0
00Z 04 May 2010,26,250.0,10950,-39.7,-49.7,34,0.16,240,42,346.9,347.6,346.9
00Z 04 May 2010,27,222.0,11752,-45.7,-56.7,28,0.08,240,50,349.7,350.0,349.7
00Z 04 May 2010,28,200.0,12440,-51.1,-62.1,26,0.04,240,57,351.7,351.9,351.7
00Z 04 May 2010,29,183.0,12999,-55.5,-66.5,24,0.03,245,59,353.5,353.6,353.5
00Z 04 May 2010,30,172.0,13389,-58.6,-69.7,23,0.02,240,57,354.7,354.8,354.7
00Z 04 May 2010,31,150.0,14250,-65.5,-76.5,20,0.01,240,53,357.1,357.1,357.1
00Z 04 May 2010,32,144.0,14497,-67.7,-78.7,20,0.01,240,52,357.4,357.4,357.4
00Z 04 May 2010,33,119.0,15618,-73.0,-79.2,39,0.01,240,45,367.6,367.7,367.6
00Z 04 May 2010,34,114.0,15870,-74.2,-79.3,46,0.01,250,49,369.9,370.0,369.9
00Z 04 May 2010,35,109.0,16134,-75.5,-79.4,54,0.01,260,29,372.3,372.4,372.3
00Z 04 May 2010,36,100.0,16640,-77.9,-79.6,76,0.01,255,29,377.0,377.0,377.0
00Z 06 May 2010,0,1003.0,34,25.8,22.4,82,17.34,20,2,298.7,349.4,301.8
00Z 06 May 2010,1,1000.0,54,25.4,23.8,91,18.98,345,8,298.6,354.0,301.9
00Z 06 May 2010,2,925.0,735,22.6,21.9,96,18.26,155,7,302.4,356.6,305.7
00Z 06 May 2010,3,850.0,1464,19.6,16.0,80,13.64,175,14,306.7,347.9,309.2
00Z 06 May 2010,4,700.0,3103,10.4,5.6,72,8.21,240,15,314.0,339.9,315.5
00Z 06 May 2010,5,500.0,5810,-5.5,-8.2,81,4.15,250,12,326.3,340.4,327.1
00Z 06 May 2010,6,400.0,7520,-17.3,-17.4,99,2.45,205,29,332.4,341.2,332.9
00Z 06 May 2010,7,300.0,9640,-29.5,-46.5,18,0.20,220,48,343.7,344.5,343.7
00Z 06 May 2010,8,250.0,10920,-38.9,-46.9,43,0.22,215,60,348.1,349.1,348.1
00Z 06 May 2010,9,200.0,12400,-52.3,-60.3,37,0.06,210,67,349.8,350.1,349.8
00Z 06 May 2010,10,157.0,13915,-61.7,-70.6,30,0.02,220,81,358.8,358.9,358.8
00Z 06 May 2010,11,150.0,14200,-63.5,-72.5,28,0.01,225,76,360.5,360.6,360.5
00Z 06 May 2010,12,100.0,16630,-75.9,-79.7,55,0.01,190,29,380.8,380.9,380.8
00Z 11 May 2010,0,1001.0,34,25.6,22.5,83,17.48,90,3,298.7,349.8,301.8
00Z 11 May 2010,1,1000.0,41,24.8,23.5,92,18.63,90,17,297.9,352.2,301.3
00Z 11 May 2010,2,992.0,111,24.3,23.2,94,18.49,120,15,298.1,352.1,301.4
00Z 11 May 2010,3,987.0,155,24.0,23.1,95,18.41,127,16,298.3,352.0,301.5
00Z 11 May 2010,4,973.0,280,26.0,26.0,100,22.36,146,19,301.5,367.9,305.5
00Z 11 May 2010,5,958.0,416,25.2,25.2,100,21.63,167,21,302.0,366.3,305.9
00Z 11 May 2010,6,925.0,721,22.6,22.6,100,19.08,215,28,302.4,359.1,305.9
00Z 11 May 2010,7,921.0,758,22.5,22.5,100,19.06,215,29,302.7,359.4,306.1
00Z 11 May 2010,8,915.0,814,22.4,22.4,100,19.05,216,29,303.1,359.9,306.6
00Z 11 May 2010,9,906.0,899,20.2,20.2,100,16.75,218,28,301.7,351.3,304.8
00Z 11 May 2010,10,893.0,1021,16.8,16.8,100,13.66,221,27,299.5,339.6,301.9
00Z 11 May 2010,11,873.0,1209,11.4,11.4,100,9.79,225,25,295.8,324.3,297.6
00Z 11 May 2010,12,856.0,1373,17.0,17.0,100,14.45,229,24,303.3,346.4,306.0
00Z 11 May 2010,13,850.0,1432,16.4,16.3,99,13.91,230,23,303.3,344.8,305.8
00Z 11 May 2010,14,838.0,1538,15.8,15.8,100,13.66,225,18,303.9,344.8,306.4
00Z 11 May 2010,15,833.0,1583,13.8,13.8,100,12.05,236,19,302.3,338.2,304.5
00Z 11 May 2010,16,828.0,1627,14.2,14.2,100,12.45,247,20,303.3,340.4,305.5
00Z 11 May 2010,17,818.0,1717,9.7,9.7,100,9.29,270,22,299.5,327.0,301.2
00Z 11 May 2010,18,817.0,1726,9.2,9.2,100,9.02,270,22,299.1,325.8,300.8
00Z 11 May 2010,19,799.0,1889,13.8,13.8,100,12.57,279,22,305.9,343.9,308.3
00Z 11 May 2010,20,796.0,1917,13.6,13.6,100,12.45,281,22,306.1,343.7,308.4
00Z 11 May 2010,21,787.0,2000,12.7,12.7,100,11.83,285,22,306.1,341.8,308.2
00Z 11 May 2010,22,771.0,2151,11.0,11.0,100,10.78,270,19,306.0,338.7,308.0
00Z 11 May 2010,23,762.0,2238,10.0,10.0,100,10.22,279,19,306.0,337.0,307.9
00Z 11 May 2010,24,750.0,2354,12.6,12.6,100,12.37,291,18,310.2,348.3,312.5
00Z 11 May 2010,25,741.0,2442,10.7,10.7,100,11.04,300,18,309.3,343.1,311.3
00Z 11 May 2010,26,736.0,2492,9.7,9.7,100,10.35,285,16,308.7,340.4,310.6
00Z 11 May 2010,27,730.0,2552,8.4,8.4,100,9.56,273,21,308.0,337.3,309.8
00Z 11 May 2010,28,726.0,2591,5.5,5.5,100,7.85,265,25,305.3,329.2,306.8
00Z 11 May 2010,29,721.0,2641,1.8,1.8,100,6.08,265,24,301.9,320.4,303.0
00Z 11 May 2010,30,717.0,2680,5.0,5.0,100,7.68,265,24,305.9,329.4,307.3
00Z 11 May 2010,31,709.0,2760,4.4,4.4,100,7.45,265,23,306.2,329.0,307.6
00Z 11 May 2010,32,704.0,2811,6.2,6.2,100,8.52,265,22,308.8,335.1,310.4
00Z 11 May 2010,33,700.0,2852,5.8,5.8,100,8.33,265,22,308.9,334.6,310.4
00Z 11 May 2010,34,686.0,2983,5.2,5.2,100,8.13,250,22,309.9,335.2,311.5
00Z 11 May 2010,35,651.0,3323,3.5,3.5,100,7.61,290,31,312.7,336.7,314.2
00Z 11 May 2010,36,649.0,3343,3.4,3.4,100,7.59,287,31,312.9,336.8,314.3
00Z 11 May 2010,37,646.0,3372,1.6,1.6,100,6.70,283,31,311.3,332.3,312.5
00Z 11 May 2010,38,637.0,3462,0.0,0.0,100,6.04,270,31,310.7,329.7,311.9
00Z 11 May 2010,39,634.0,3492,1.6,1.6,100,6.82,271,32,313.0,334.5,314.2
00Z 11 May 2010,40,606.0,3782,2.0,2.0,100,7.35,279,40,317.5,341.1,318.9
00Z 11 May 2010,41,603.0,3814,1.9,1.9,100,7.33,280,41,317.8,341.4,319.2
00Z 11 May 2010,42,583.0,4029,1.1,1.1,100,7.18,300,31,320.0,343.3,321.4
00Z 11 May 2010,43,576.0,4106,0.9,0.9,100,7.13,300,26,320.8,344.0,322.2
